rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Italy,ITA,74.3872,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Italy,ITA,53.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Italy,ITA,15168.84742419059,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Italy,ITA,1921778.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Italy,ITA,67894.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Italy,ITA,24.1109,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Italy,ITA,744713.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Italy,ITA,3.9774,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Italy,ITA,133.081,per 100 people,2019.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Italy,ITA,6.483099937438965,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Italy,ITA,28.6977,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Italy,ITA,3.176,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Italy,ITA,5002.406679877359,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Italy,ITA,109.44,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Italy,ITA,94.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Italy,ITA,0.061518,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Italy,ITA,40.6599998,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Italy,ITA,320411.5,kt,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Italy,ITA,7.1,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Italy,ITA,16.5168505774397,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Italy,ITA,36.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Italy,ITA,5.7401,Ones,2018.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Italy,ITA,0.2,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Italy,ITA,6.35496645087684,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Italy,ITA,70.7779999,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Italy,ITA,16.75071,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Italy,ITA,4.753482359125166,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Italy,ITA,8.12,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Italy,ITA,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Italy,ITA,26.99,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Italy,ITA,0.000365,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Italy,ITA,76.4179821065515,percent of energy use,2015.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Italy,ITA,60.24676625396893,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Italy,ITA,6.115327,percent of total energy,2015.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Italy,ITA,0.9549631,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Italy,ITA,95.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Italy,ITA,0.135809,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Italy,ITA,94.7772139982593,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Italy,ITA,23.69,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Italy,ITA,35.71428571,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Italy,ITA,54.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Italy,ITA,0.00802,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Italy,ITA,9.83600044,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Italy,ITA,0.046174,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Italy,ITA,0.892,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Italy,ITA,90.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Italy,ITA,19.9,percent,2016.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Italy,ITA,0.4626993,score,2019.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Italy,ITA,0.044448,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Italy,ITA,7.51,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Italy,ITA,8.72,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Italy,ITA,79.94845,percent of total,2015.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Italy,ITA,19621100.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Italy,ITA,2.826,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Italy,ITA,42.35313024887805,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Italy,ITA,0.119063,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Italy,ITA,0.2398421,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Italy,ITA,0.9722701,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Italy,ITA,0.280191,score,2019.0
