rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,South Korea,KOR,96.1576,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,South Korea,KOR,61.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,South Korea,KOR,4543.842555520887,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,South Korea,KOR,48570.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,Stock market capitalization (US$ million),H1_Public information campaigns,South Korea,KOR,1413716510000.0,US Dollar,2018.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,South Korea,KOR,659.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,South Korea,KOR,23.53409,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,South Korea,KOR,58657.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,South Korea,KOR,2.3608,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,South Korea,KOR,134.489,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,South Korea,KOR,8.8,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,South Korea,KOR,5.8454999923706055,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,South Korea,KOR,42.7644,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,South Korea,KOR,3.178,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,South Korea,KOR,10496.5136719641,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,South Korea,KOR,103.31,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,South Korea,KOR,98.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,South Korea,KOR,0.036473,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,South Korea,KOR,38.06551415689224,percent of GDP,2016.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,South Korea,KOR,52.8170013,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,South Korea,KOR,620302.4,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,South Korea,KOR,59.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,South Korea,KOR,2.70770280422964,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,South Korea,KOR,33.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,South Korea,KOR,7.3009,Ones,2018.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,South Korea,KOR,19.1661548278841,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,South Korea,KOR,70.2249985,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,South Korea,KOR,25.03943,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,South Korea,KOR,2.279207466507412,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,South Korea,KOR,8.27,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,South Korea,KOR,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,South Korea,KOR,14.46,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,South Korea,KOR,0.000458,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,South Korea,KOR,81.44832917317333,percent of energy use,2015.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,South Korea,KOR,67.72439760681395,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,South Korea,KOR,0.817775,percent of total energy,2015.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,South Korea,KOR,1.069813,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,South Korea,KOR,98.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,South Korea,KOR,0.228997,percent,2019.0
42,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,South Korea,KOR,3.36452,percent,2018.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,South Korea,KOR,100.0,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,South Korea,KOR,95.3767700195313,proportion,2018.0
45,Social issues ,Press freedom score,H1_Public information campaigns,South Korea,KOR,23.7,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,South Korea,KOR,19.0,proportion,2020.0
