rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Ethiopia,ETH,18.6181,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Ethiopia,ETH,1140000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Ethiopia,ETH,0.357804,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Ethiopia,ETH,119025.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Ethiopia,ETH,-0.4734782,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Ethiopia,ETH,0.0383251892306218,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Ethiopia,ETH,6.569807,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Ethiopia,ETH,0.033114,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Ethiopia,ETH,5.4,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Ethiopia,ETH,493.1301632930524,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Ethiopia,ETH,5.61,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Ethiopia,ETH,38.97874,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Ethiopia,ETH,0.0591636,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Ethiopia,ETH,2.6,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Ethiopia,ETH,140.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Ethiopia,ETH,150002.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Ethiopia,ETH,73.5650024,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Ethiopia,ETH,38.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Ethiopia,ETH,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Ethiopia,ETH,0.013657,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Ethiopia,ETH,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Ethiopia,ETH,0.031241,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Ethiopia,ETH,0.143525,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Ethiopia,ETH,94.59577634557802,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Ethiopia,ETH,9.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Ethiopia,ETH,9.592,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Ethiopia,ETH,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Ethiopia,ETH,4.5,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Ethiopia,ETH,5.40909,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Ethiopia,ETH,0.9,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Ethiopia,ETH,-1.046125,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Ethiopia,ETH,14869.69,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Ethiopia,ETH,79.6179962,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Ethiopia,ETH,35.0,index ,2015.0
