rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Laos,LAO,25.5104,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Laos,LAO,1490830.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Laos,LAO,0.201657,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Laos,LAO,41.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Laos,LAO,-0.9411008,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Laos,LAO,0.085493,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Laos,LAO,6.16,score,2018.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Laos,LAO,6.62,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Laos,LAO,25.10954,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Laos,LAO,1.06396,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Laos,LAO,3.0,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Laos,LAO,155.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Laos,LAO,-73518.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Laos,LAO,76.7699966,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Laos,LAO,29.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Laos,LAO,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Laos,LAO,0.045573,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Laos,LAO,0.046128,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Laos,LAO,2.594705,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Laos,LAO,76.86018745028443,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Laos,LAO,2.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Laos,LAO,4.122,percent change,2020.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Laos,LAO,5.3,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Laos,LAO,30.45427,Rate (risk-weighted prevalence),2019.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Laos,LAO,92.168327331543,proportion,2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Laos,LAO,0.3,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Laos,LAO,-1.8017,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Laos,LAO,17762.95,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Laos,LAO,78.4860001,Percentage of total population,2020.0
38,Economics,"Foreign direct investment, net",H1_Public information campaigns,Laos,LAO,1319609800.0,US Dollar,2018.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Laos,LAO,30.2,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Laos,LAO,27.51677852,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Laos,LAO,0.026671,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Laos,LAO,0.5250729,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Laos,LAO,64.35499999999999,proportion,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Laos,LAO,60.844,per 100 people,2019.0
47,Governance,Human Development Index,H1_Public information campaigns,Laos,LAO,0.613,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Laos,LAO,13.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Laos,LAO,31.24365799073988,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Laos,LAO,59.3158607506634,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Laos,LAO,-1.058229,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Laos,LAO,0.602,percent of total labor force,2020.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Laos,LAO,5.03000020980835,score,2021.0
