rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Bosnia and Herzegovina,BIH,69.9463,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Bosnia and Herzegovina,BIH,35.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,2656.164798545895,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Bosnia and Herzegovina,BIH,104881.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Bosnia and Herzegovina,BIH,3583.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Bosnia and Herzegovina,BIH,38.80795,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-107926.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,2.1616,Ones,2015.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Bosnia and Herzegovina,BIH,111.907,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,5.8130998611450195,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Bosnia and Herzegovina,BIH,22.5958,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Bosnia and Herzegovina,BIH,7.616,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,3446.766667509069,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Bosnia and Herzegovina,BIH,27.35,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,68.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.042006,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,Bosnia and Herzegovina,BIH,52.86811468780442,percent of GDP,2016.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,35.2050018,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Bosnia and Herzegovina,BIH,21847.99,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,27.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,40.7500602307998,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Bosnia and Herzegovina,BIH,19.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,5.7333,Ones,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Bosnia and Herzegovina,BIH,52.598999,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Bosnia and Herzegovina,BIH,27.74767,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,7.34,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Bosnia and Herzegovina,BIH,24.32,percent,2019.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.000148,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Bosnia and Herzegovina,BIH,22.73008923303759,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Bosnia and Herzegovina,BIH,64.48269243073773,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Bosnia and Herzegovina,BIH,17.82021,percent of total energy,2014.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.1940023,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,73.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.226067,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Bosnia and Herzegovina,BIH,99.9552350286901,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Bosnia and Herzegovina,BIH,28.51,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Bosnia and Herzegovina,BIH,21.42857143,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Bosnia and Herzegovina,BIH,34.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.002056,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,18.4379997,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.036675,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.78,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,53.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Bosnia and Herzegovina,BIH,17.9,percent,2016.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.4004397,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,9.1,percent,2020.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.017833,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Bosnia and Herzegovina,BIH,6.9,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,7.78,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Bosnia and Herzegovina,BIH,77.52204,percent of total,2014.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Bosnia and Herzegovina,BIH,790620.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Bosnia and Herzegovina,BIH,6.006,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,70.22040622293711,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.129716,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.6131452,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.1992863,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.2335416,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Bosnia and Herzegovina,BIH,6.451938,metric tons per capita,2016.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,63.9772218312112,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.122278,percent,2019.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.0,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Bosnia and Herzegovina,BIH,2246.919678447284,kg of oil equivalent per capita,2014.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Bosnia and Herzegovina,BIH,-0.634277,score,2019.0
98,Environment,Energy use ,H1_Public information campaigns,Bosnia and Herzegovina,BIH,185.7423830661979,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Bosnia and Herzegovina,BIH,0.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,46.1380005,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Bosnia and Herzegovina,BIH,6.2,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Bosnia and Herzegovina,BIH,1.1733102602,"proportion, pero 100,000 people",2018.0
