rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,France,FRA,83.3397,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,France,FRA,37797000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,France,FRA,0.118459,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,France,FRA,2401113.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,France,FRA,1.412058,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,France,FRA,0.3826127696124537,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,France,FRA,46.48797,percent of total,2015.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,France,FRA,0.104907,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,France,FRA,8.05,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,France,FRA,3692.017833310533,kg of oil equivalent per capita,2015.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,France,FRA,7.4,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,France,FRA,11.81496,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,France,FRA,45.6934,per 100 people,2019.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,France,FRA,8.7,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,France,FRA,182636.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,France,FRA,50.6479988,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,France,FRA,69.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,France,FRA,78.2135639205549,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,France,FRA,0.053335,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,France,FRA,2.160448913386833,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,France,FRA,0.069994,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,France,FRA,4.57346,metric tons per capita,2014.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,France,FRA,34.47,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,France,FRA,30.481111070323838,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,France,FRA,38.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,France,FRA,3.698,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,France,FRA,77.62780082840278,percent of total,2015.0
30,Health,Prevalence of obesity,H1_Public information campaigns,France,FRA,21.6,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,France,FRA,23.79618,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,France,FRA,0.3,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,France,FRA,1.141659,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,France,FRA,303275.6,kt,2014.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,France,FRA,54.9220009,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,France,FRA,31.6,index ,2017.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,France,FRA,39.51473137,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,France,FRA,0.047434,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,France,FRA,0.313681,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,France,FRA,44.11016596524359,percent of energy use,2015.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,France,FRA,110.615,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,France,FRA,1.1986365025,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,France,FRA,0.901,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,France,FRA,90.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,France,FRA,29396.27679360689,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,France,FRA,84.76991219994481,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
