rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Tunisia,TUN,66.7,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Tunisia,TUN,1454180.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Tunisia,TUN,0.180548,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Tunisia,TUN,117582.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Tunisia,TUN,0.0622187,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Tunisia,TUN,4.635088432608254,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Tunisia,TUN,88.87039,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Tunisia,TUN,0.117739,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Tunisia,TUN,6.04,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Tunisia,TUN,950.4907304856885,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Tunisia,TUN,6.07,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Tunisia,TUN,37.65599,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Tunisia,TUN,10.2043,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Tunisia,TUN,16.5,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Tunisia,TUN,35.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Tunisia,TUN,-20000.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Tunisia,TUN,23.5860004,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Tunisia,TUN,44.0,score,2020.0
