rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Malta,MLT,85.7786,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Malta,MLT,257010.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Malta,MLT,0.124919,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Malta,MLT,11569.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Malta,MLT,0.9522323,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Malta,MLT,92.32540291634689,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Malta,MLT,97.78846,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Malta,MLT,0.119103,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Malta,MLT,8.33,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Malta,MLT,1781.504425186051,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Malta,MLT,7.94,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Malta,MLT,13.90954,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Malta,MLT,45.2438,per 100 people,2019.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Malta,MLT,14.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Malta,MLT,4501.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malta,MLT,45.9280014,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Malta,MLT,53.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Malta,MLT,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Malta,MLT,0.12449,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Malta,MLT,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Malta,MLT,0.069691,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Malta,MLT,2.947413,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Malta,MLT,28.9,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Malta,MLT,33.593645802064856,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Malta,MLT,35.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Malta,MLT,2.225,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Malta,MLT,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Malta,MLT,28.9,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Malta,MLT,25.34354,Rate (risk-weighted prevalence),2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Malta,MLT,1.110597,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Malta,MLT,1342.122,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malta,MLT,56.3269997,Percentage of total population,2020.0
