rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Guinea-Bissau,GNB,3.93051,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Guinea-Bissau,GNB,0.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Guinea-Bissau,GNB,0.26891,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Guinea-Bissau,GNB,2447.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Guinea-Bissau,GNB,-1.264045,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Guinea-Bissau,GNB,0.039581,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Guinea-Bissau,GNB,6.15,score,2018.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Guinea-Bissau,GNB,5.46,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Guinea-Bissau,GNB,29.7747,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Guinea-Bissau,GNB,0.0638756,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Guinea-Bissau,GNB,3.4,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Guinea-Bissau,GNB,361.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Guinea-Bissau,GNB,-6996.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Guinea-Bissau,GNB,65.9110031,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Guinea-Bissau,GNB,19.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Guinea-Bissau,GNB,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Guinea-Bissau,GNB,0.020877,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Guinea-Bissau,GNB,0.029601,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Guinea-Bissau,GNB,0.164584,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Guinea-Bissau,GNB,92.90207550854626,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Guinea-Bissau,GNB,17.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Guinea-Bissau,GNB,6.86,percent change,2020.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Guinea-Bissau,GNB,9.5,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Guinea-Bissau,GNB,13.76451,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Guinea-Bissau,GNB,3.4,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Guinea-Bissau,GNB,-0.4587073,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Guinea-Bissau,GNB,293.36,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Guinea-Bissau,GNB,71.9940033,Percentage of total population,2020.0
