rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Tuvalu,TUV,49.3183,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Tuvalu,TUV,2000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Tuvalu,TUV,0.408519,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Tuvalu,TUV,0.4812893,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Tuvalu,TUV,0.101596,percent,2019.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Tuvalu,TUV,3.95778,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Tuvalu,TUV,6.4,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Tuvalu,TUV,296.0,Cases,2019.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Tuvalu,TUV,0.112408,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Tuvalu,TUV,0.042138,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Tuvalu,TUV,0.980045,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Tuvalu,TUV,35.93,percent,2016.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Tuvalu,TUV,37.0,score,2021.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Tuvalu,TUV,51.6,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Tuvalu,TUV,26.98035,Rate (risk-weighted prevalence),2019.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Tuvalu,TUV,78.7148590087891,proportion,2018.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Tuvalu,TUV,1.122499,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Tuvalu,TUV,11.001,kt,2016.0
38,Economics,"Foreign direct investment, net",H1_Public information campaigns,Tuvalu,TUV,298860.0,US Dollar,2018.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Tuvalu,TUV,9.7,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Tuvalu,TUV,6.25,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Tuvalu,TUV,0.031974,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Tuvalu,TUV,1.204567,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Tuvalu,TUV,36.785,proportion,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Tuvalu,TUV,70.3606,per 100 people,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Tuvalu,TUV,93.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Tuvalu,TUV,0.4090785,score,2019.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Tuvalu,TUV,0.006103,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Tuvalu,TUV,92.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Tuvalu,TUV,0.000145,percent,2019.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Tuvalu,TUV,96.0,percent,2019.0
69,Economics,Expenditure on social protection (% of GDP),H1_Public information campaigns,Tuvalu,TUV,9.08319,percent,2016.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Tuvalu,TUV,56.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Tuvalu,TUV,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Tuvalu,TUV,4.2609,Ones,2018.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Tuvalu,TUV,3.5,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Tuvalu,TUV,-0.6466321,score,2019.0
79,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Tuvalu,TUV,93.66516,proportion,2015.0
80,Demographics,"Population, total",H1_Public information campaigns,Tuvalu,TUV,11646.0,total,2019.0
84,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,Tuvalu,TUV,20.40146,percent,2016.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Tuvalu,TUV,0.9174,Ones,2014.0
88,Demographics,Urban population (% of total population),H1_Public information campaigns,Tuvalu,TUV,63.215,total,2019.0
95,Economics,"Trade, total as % of GDP",H1_Public information campaigns,Tuvalu,TUV,60.96293,percent,2017.0
96,Economics,Unemployment rate (%) - Annual,H1_Public information campaigns,Tuvalu,TUV,8.7,percent,2016.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Tuvalu,TUV,-0.5554741,score,2019.0
104,Economics,Expenditure on health (% of GDP),H1_Public information campaigns,Tuvalu,TUV,9.62269,percent,2016.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Tuvalu,TUV,84.07847367017,proportion,2017.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Tuvalu,TUV,0.002918,percent,2019.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Tuvalu,TUV,15.2,percent,2018.0
