rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Malaysia,MYS,84.2132,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Malaysia,MYS,51.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Malaysia,MYS,6723.927994865191,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Malaysia,MYS,90816.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,Stock market capitalization (US$ million),H1_Public information campaigns,Malaysia,MYS,403957380000.0,US Dollar,2019.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Malaysia,MYS,432.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Malaysia,MYS,26.38309,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Malaysia,MYS,249999.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Malaysia,MYS,1.5358,Ones,2015.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Malaysia,MYS,139.598,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Malaysia,MYS,6.1,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Malaysia,MYS,5.384300231933594,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Malaysia,MYS,9.27863,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Malaysia,MYS,4.042,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Malaysia,MYS,4651.958734181598,kWh per capita,2014.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Malaysia,MYS,97.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Malaysia,MYS,0.050227,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,Malaysia,MYS,51.89052753425342,percent of GDP,2016.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malaysia,MYS,50.8989983,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Malaysia,MYS,248288.9,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Malaysia,MYS,92.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Malaysia,MYS,5.19444258901529,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Malaysia,MYS,21.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Malaysia,MYS,3.4676,Ones,2017.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Malaysia,MYS,0.4,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Malaysia,MYS,2.80734012502582,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Malaysia,MYS,63.0760002,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Malaysia,MYS,16.03581,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Malaysia,MYS,1.158383458897038,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Malaysia,MYS,6.9,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Malaysia,MYS,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Malaysia,MYS,24.65,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Malaysia,MYS,0.000142,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Malaysia,MYS,-5.505028940595212,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Malaysia,MYS,90.04283154479992,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Malaysia,MYS,1.32463,percent of total energy,2014.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Malaysia,MYS,0.6731408,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Malaysia,MYS,98.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Malaysia,MYS,0.30909,percent,2019.0
42,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,Malaysia,MYS,4.33593,percent,2018.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Malaysia,MYS,90.537343806725,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Malaysia,MYS,99.4916000366211,proportion,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Malaysia,MYS,33.12,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Malaysia,MYS,14.41441441,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Malaysia,MYS,30.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Malaysia,MYS,0.000777,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Malaysia,MYS,3.37800002,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Malaysia,MYS,0.039945,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Malaysia,MYS,0.81,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Malaysia,MYS,51.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Malaysia,MYS,15.6,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Malaysia,MYS,99.572036160354,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Malaysia,MYS,0.1102767,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Malaysia,MYS,20.9,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Malaysia,MYS,76.607,total,2019.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H1_Public information campaigns,Malaysia,MYS,11.3065395355225,proportion,2016.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Malaysia,MYS,0.007929,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Malaysia,MYS,7.58,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Malaysia,MYS,6.21,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Malaysia,MYS,96.6282,percent of total,2014.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Malaysia,MYS,6474400.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Malaysia,MYS,4.088,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Malaysia,MYS,57.561895525091394,score,2020.0
66,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H1_Public information campaigns,Malaysia,MYS,62922.1,international $ in PPP,2020.0
67,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Malaysia,MYS,129107.0,proportion,2019.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Malaysia,MYS,0.062201,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Malaysia,MYS,0.2475228,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Malaysia,MYS,16.4,proportion,2015.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Malaysia,MYS,-0.0434295,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Malaysia,MYS,0.5909452,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Malaysia,MYS,8.091592,metric tons per capita,2016.0
76,Economics,"Foreign direct investment, net",H1_Public information campaigns,Malaysia,MYS,8570094240.0,US Dollar,2018.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Malaysia,MYS,42.28132930996583,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Malaysia,MYS,0.105447,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Malaysia,MYS,41.0,index ,2015.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Malaysia,MYS,0.0,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Malaysia,MYS,3003.455771386318,kg of oil equivalent per capita,2014.0
83,Demographics,Fixed telephone (per 100 people),H1_Public information campaigns,Malaysia,MYS,20.40502,per 100 population,2018.0
84,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Malaysia,MYS,75.7189442332035,proportion,2016.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Malaysia,MYS,23.393,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Malaysia,MYS,9.974556697721633,proportion,2019.0
88,Economics,"Trade, total as % of GDP",H1_Public information campaigns,Malaysia,MYS,121.49106,percent,2019.0
89,Economics,Starting a Business (Score),H1_Public information campaigns,Malaysia,MYS,83.3,Score,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Malaysia,MYS,44.12492845015721,proportion,2019.0
91,Demographics,Age dependency ratio,H1_Public information campaigns,Malaysia,MYS,44.1249,percent of total population,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Malaysia,MYS,0.9986857,score,2019.0
98,Environment,Energy use ,H1_Public information campaigns,Malaysia,MYS,125.6346660808436,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
99,Demographics,Mobile cellular (per 100 people),H1_Public information campaigns,Malaysia,MYS,134.526,per 100 population,2018.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Malaysia,MYS,94.8544082641602,proportion,2018.0
101,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,Malaysia,MYS,93.3292784612772,proportion,2017.0
102,Economics,"Lending interest rates, percent per annum",H1_Public information campaigns,Malaysia,MYS,4.87689,percent per annum,2019.0
103,Demographics,"Population, total",H1_Public information campaigns,Malaysia,MYS,31949777.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Malaysia,MYS,1024000000.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malaysia,MYS,64.3899994,Percentage of total population,2020.0
106,Demographics,Internet users (per 100 people),H1_Public information campaigns,Malaysia,MYS,81.20105,per 100 population,2018.0
108,Economics,"International tourism, receipts",H1_Public information campaigns,Malaysia,MYS,19823000000.0,US Dollar,2019.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Malaysia,MYS,1.9,percent,2018.0
112,Economics,Expenditure on health (% of GDP),H1_Public information campaigns,Malaysia,MYS,1.94953,percent,2018.0
113,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Malaysia,MYS,18.8,Ones,2017.0
114,Economics,Growth rates of household expenditure or income per capita (%),H1_Public information campaigns,Malaysia,MYS,6.0,percent,2016.0
115,Demographics,"Net migration rate, per 1000 population",H1_Public information campaigns,Malaysia,MYS,1.596,per thousand persons,2015.0
116,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Malaysia,MYS,91.04953,proportion,2016.0
