rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Guinea,GIN,18.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Guinea,GIN,28.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Guinea,GIN,4.93295642414217,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Guinea,GIN,13511.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Guinea,GIN,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Guinea,GIN,15.59517,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Guinea,GIN,-20000.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Guinea,GIN,0.0832,Ones,2016.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Guinea,GIN,100.797,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Guinea,GIN,5.7,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Guinea,GIN,4.984300136566162,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Guinea,GIN,0.00978761,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Guinea,GIN,4.261,percent change,2020.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Guinea,GIN,47.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Guinea,GIN,0.030662,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Guinea,GIN,62.762001,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Guinea,GIN,2995.939,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Guinea,GIN,176.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Guinea,GIN,76.2683913195384,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Guinea,GIN,14.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Guinea,GIN,0.1238,Ones,2016.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Guinea,GIN,1.4,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Guinea,GIN,-10.174708768332,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Guinea,GIN,32.5379982,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Guinea,GIN,26.06249,micrograms per cubic meter,2017.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Guinea,GIN,5.45,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Guinea,GIN,44.0,percent of population,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Guinea,GIN,0.000164,percent,2019.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Guinea,GIN,-0.7698209,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Guinea,GIN,47.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Guinea,GIN,0.258847,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Guinea,GIN,100.0,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Guinea,GIN,34.34,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Guinea,GIN,16.66666667,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Guinea,GIN,24.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Guinea,GIN,0.000958,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Guinea,GIN,4.32999992,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Guinea,GIN,0.031606,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Guinea,GIN,0.477,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Guinea,GIN,38.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Guinea,GIN,7.7,percent,2016.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Guinea,GIN,-0.8306405,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Guinea,GIN,29.4,percent,2020.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Guinea,GIN,0.002316,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Guinea,GIN,5.57,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Guinea,GIN,5.32,score,2018.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Guinea,GIN,0.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Guinea,GIN,9.387,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Guinea,GIN,97.16761117146424,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Guinea,GIN,0.01897,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Guinea,GIN,-0.9049651,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Guinea,GIN,-0.7485375,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Guinea,GIN,-1.209028,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Guinea,GIN,0.255225,metric tons per capita,2016.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Guinea,GIN,0.038304,percent,2019.0
93,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Guinea,GIN,2.5,rating,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Guinea,GIN,-0.7787458,score,2019.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Guinea,GIN,61.6049995,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Guinea,GIN,0.6,percent,2018.0
