rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Gambia,GMB,19.8365,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Gambia,GMB,44000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Gambia,GMB,0.198757,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Gambia,GMB,-0.3715761,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Gambia,GMB,0.040879,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Gambia,GMB,6.27,score,2018.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Gambia,GMB,7.14,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Gambia,GMB,33.98264,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Gambia,GMB,0.194422,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Gambia,GMB,2.3,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Gambia,GMB,158.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Gambia,GMB,51.3660011,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Gambia,GMB,37.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Gambia,GMB,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Gambia,GMB,0.020017,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Gambia,GMB,0.032372,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Gambia,GMB,0.247408,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Gambia,GMB,82.21463956781182,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Gambia,GMB,20.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Gambia,GMB,11.415,percent change,2020.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Gambia,GMB,10.3,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Gambia,GMB,20.67008,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Gambia,GMB,1.9,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Gambia,GMB,-0.2162317,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Gambia,GMB,531.715,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Gambia,GMB,59.5550003,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Gambia,GMB,35.9,index ,2015.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Gambia,GMB,16.1,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Gambia,GMB,8.620689655,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Gambia,GMB,0.042125,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Gambia,GMB,0.1114135,score,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Gambia,GMB,139.529,per 100 people,2019.0
47,Governance,Human Development Index,H1_Public information campaigns,Gambia,GMB,0.496,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Gambia,GMB,46.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Gambia,GMB,51.5088624939659,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Gambia,GMB,-0.2852226,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Gambia,GMB,9.10700035,percent of total labor force,2020.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Gambia,GMB,5.051000118255615,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Gambia,GMB,0.001556,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Gambia,GMB,88.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Gambia,GMB,0.000173,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Gambia,GMB,-7.83852285258373,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Gambia,GMB,57.6599998,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Gambia,GMB,85.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Gambia,GMB,5.4,score,2018.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Gambia,GMB,26.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Gambia,GMB,60.3,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Gambia,GMB,1.5447,Ones,2015.0
