rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Grenada,GRD,59.0717,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Grenada,GRD,3.994,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Grenada,GRD,89.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
8,Health,Summary exposure value tobacco,E1_Income support,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Grenada,GRD,267.691,kt,2016.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Grenada,GRD,0.036803,percent,2019.0
17,Health,Prevalence of obesity,E1_Income support,Grenada,GRD,21.3,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Grenada,GRD,22.836,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Grenada,GRD,92.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Grenada,GRD,0.779,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Grenada,GRD,0.1758633,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Grenada,GRD,32491.0,number,2019.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Grenada,GRD,0.047496,percent,2019.0
29,Demographics,Urban population (% of total population),E1_Income support,Grenada,GRD,36.396,total,2019.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Grenada,GRD,0.002272,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Grenada,GRD,3.1,Cases,2019.0
34,Governance,Corruption Perceptions Index,E1_Income support,Grenada,GRD,53.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Grenada,GRD,0.108467,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Grenada,GRD,-0.1359288,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Grenada,GRD,52.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Grenada,GRD,338.22,rate,2017.0
41,Environment,Renewable energy consumption ,E1_Income support,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
44,Governance,Fragile States Index Total ,E1_Income support,Grenada,GRD,55.24684546356435,score,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Grenada,GRD,2.427794,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Health,Prevalence of total cancers,E1_Income support,Grenada,GRD,0.016018,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Grenada,GRD,4.199,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Grenada,GRD,95.2919845581055,percent of population,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Grenada,GRD,1.4067,Ones,2017.0
61,Health,Prevalence of Diabetes,E1_Income support,Grenada,GRD,0.111266,percent,2019.0
62,Social issues ,Progression to secondary school (%),E1_Income support,Grenada,GRD,97.70955,proportion,2017.0
64,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Grenada,GRD,50.13806970509383,proportion,2019.0
66,Governance,Control of corruption estimate,E1_Income support,Grenada,GRD,0.3397682,score,2019.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Grenada,GRD,6.2837,Ones,2018.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Grenada,GRD,37.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Grenada,GRD,0.000323,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Grenada,GRD,-0.3131911,score,2019.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Grenada,GRD,0.959709,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Grenada,GRD,102.077,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Grenada,GRD,112003.0,total,2019.0
80,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Grenada,GRD,4.0,rating,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Grenada,GRD,0.273052,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Grenada,GRD,94.0,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Grenada,GRD,0.707514,score,2019.0
87,Demographics,People using safely managed drinking water services (% of population),E1_Income support,Grenada,GRD,87.1152683516591,proportion,2017.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Grenada,GRD,46.66666667,proportion,2020.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Grenada,GRD,14.52949061662199,proportion,2019.0
93,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Grenada,GRD,98.5999984741211,proportion,2014.0
103,Demographics,Rural population (% of total population),E1_Income support,Grenada,GRD,63.604,proportion,2019.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Grenada,GRD,100.0,percent of total,2017.0
111,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Grenada,GRD,123.00122833252,proportion,2018.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Grenada,GRD,1.7,percent,2018.0
113,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Grenada,GRD,91.4938921337197,proportion,2017.0
