rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Cayman Islands,CYM,81.0677,percent of population,2019.0
3,Health,Prevalence of COVID-19,E1_Income support,Cayman Islands,CYM,311.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Cayman Islands,CYM,16952.02315698713,per 1 million people,2019.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Cayman Islands,CYM,8.2171969498,"proportion, pero 100,000 people",2014.0
10,Environment,CO2 emissions (kt),E1_Income support,Cayman Islands,CYM,546.383,kt,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Cayman Islands,CYM,49.2758,per 100 people,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Cayman Islands,CYM,0.7690086,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Cayman Islands,CYM,34768.0,number,2019.0
29,Demographics,Urban population (% of total population),E1_Income support,Cayman Islands,CYM,100.0,total,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Cayman Islands,CYM,6.0,Cases,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Cayman Islands,CYM,1.169394,score,2019.0
41,Environment,Renewable energy consumption ,E1_Income support,Cayman Islands,CYM,0.0,percent of total final energy consumption,2015.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Cayman Islands,CYM,8.732487,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Cayman Islands,CYM,2.0,"Number (cumulative total by Dec 26,2020)",2020.0
52,Environment,Access to electricity ,E1_Income support,Cayman Islands,CYM,100.0,percent of population,2018.0
59,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E1_Income support,Cayman Islands,CYM,29.8638706207275,proportion,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Cayman Islands,CYM,0.4661654,score,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Cayman Islands,CYM,0.9827613,score,2019.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Cayman Islands,CYM,1.4457,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Cayman Islands,CYM,152.498,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Cayman Islands,CYM,64948.0,total,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Cayman Islands,CYM,0.4956726,score,2019.0
103,Demographics,Rural population (% of total population),E1_Income support,Cayman Islands,CYM,0.0,proportion,2019.0
106,Demographics,Refugee population by country or territory of asylum,E1_Income support,Cayman Islands,CYM,34.0,proportion,2019.0
111,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Cayman Islands,CYM,89.5522384643555,proportion,2018.0
113,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Cayman Islands,CYM,83.654025,proportion,2016.0
