rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Honduras,HND,31.7,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Honduras,HND,115474.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Honduras,HND,24.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Honduras,HND,93.37051874095089,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Honduras,HND,38.925591104,"proportion, pero 100,000 people",2018.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Honduras,HND,57.7244841048522,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Honduras,HND,21.09375,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Honduras,HND,16.77821,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Honduras,HND,5.9191999435424805,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Honduras,HND,9812.892,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Honduras,HND,0.028605,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Honduras,HND,4.00546,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Honduras,HND,21.4,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Honduras,HND,31.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Honduras,HND,68.7850037,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Honduras,HND,-0.6117631,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Honduras,HND,20.62885,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Honduras,HND,0.000819,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Honduras,HND,0.333067,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Honduras,HND,0.080318,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Honduras,HND,-34000.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Honduras,HND,52.1,index ,2018.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Honduras,HND,0.041832,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Honduras,HND,0.3089,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Honduras,HND,25.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Honduras,HND,56.21976744596089,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Honduras,HND,1.058474,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Honduras,HND,-1.00908,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Honduras,HND,7.28,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Honduras,HND,3021.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Honduras,HND,87.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Honduras,HND,597.9295164170665,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Honduras,HND,52.99643628878778,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Honduras,HND,5.7,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Honduras,HND,51.5374135797421,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Honduras,HND,490103.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Honduras,HND,24.21,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Honduras,HND,3.453,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Honduras,HND,72.7438,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Honduras,HND,99.9835217097179,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Honduras,HND,-0.4927323,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Honduras,HND,19.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Honduras,HND,91.88720703125,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Honduras,HND,-0.5306973,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Honduras,HND,51.35,percent,2018.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Honduras,HND,2.8,percent,2018.0
49,Social issues ,Proportion of people living below 50 percent of median income (%),E1_Income support,Honduras,HND,25.0,proportion,2018.0
51,Economics,Volume of imports,E1_Income support,Honduras,HND,4.703,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Honduras,HND,0.004195,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Honduras,HND,0.06179,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Honduras,HND,1.037367540435025,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Honduras,HND,0.7357,Ones,2018.0
56,Social issues ,Press freedom score,E1_Income support,Honduras,HND,48.2,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Honduras,HND,1450000000.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Honduras,HND,0.000368,percent,2019.0
59,Demographics,Rural population (% of total population),E1_Income support,Honduras,HND,42.27,proportion,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Honduras,HND,-0.5518603,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Honduras,HND,76.78897699605234,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Honduras,HND,0.3,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Honduras,HND,44.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Honduras,HND,0.634,index,2019.0
