rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Bolivia,BOL,43.8323,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Bolivia,BOL,6.021,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Bolivia,BOL,148665.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Bolivia,BOL,172.5860107182253,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Bolivia,BOL,66.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Bolivia,BOL,6.2183744444,"proportion, pero 100,000 people",2016.0
8,Health,Summary exposure value tobacco,E1_Income support,Bolivia,BOL,8.892563,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Bolivia,BOL,-47520.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Bolivia,BOL,21605.96,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Bolivia,BOL,6.3,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Bolivia,BOL,5.71589994430542,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Bolivia,BOL,0.032552,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Bolivia,BOL,0.0,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Bolivia,BOL,-0.818632517115796,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Bolivia,BOL,11.14143,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Bolivia,BOL,20.2,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Bolivia,BOL,4.44015,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Bolivia,BOL,75.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Bolivia,BOL,0.718,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Bolivia,BOL,-1.121389,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Bolivia,BOL,711961.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Bolivia,BOL,778.1687546005859,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Bolivia,BOL,42.2,index ,2018.0
26,Environment,Electricity production from oil sources,E1_Income support,Bolivia,BOL,2.25140712945591,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Bolivia,BOL,0.057787,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Bolivia,BOL,50.2729988,Percentage of total employment,2020.0
29,Demographics,Urban population (% of total population),E1_Income support,Bolivia,BOL,69.773,total,2019.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Bolivia,BOL,71.6660004,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Bolivia,BOL,0.000683,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Bolivia,BOL,106.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Bolivia,BOL,35.37,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Bolivia,BOL,31.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Bolivia,BOL,0.061576,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Bolivia,BOL,-0.699218,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Bolivia,BOL,21.56899,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Bolivia,BOL,39.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Bolivia,BOL,70.81,rate,2018.0
41,Environment,Renewable energy consumption ,E1_Income support,Bolivia,BOL,17.5381818257023,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Bolivia,BOL,0.2,percent,2019.0
43,Environment,Electric power consumption ,E1_Income support,Bolivia,BOL,742.5383997428855,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Bolivia,BOL,74.96686955912168,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Bolivia,BOL,62.980999,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Bolivia,BOL,1.958514,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Bolivia,BOL,9031.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Bolivia,BOL,38.84,percent,2018.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Bolivia,BOL,12.7,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Bolivia,BOL,0.005785,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Bolivia,BOL,5.809,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Bolivia,BOL,95.5853652954102,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Bolivia,BOL,3.45000005,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Bolivia,BOL,8.8,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Bolivia,BOL,6.78,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Bolivia,BOL,1.5901,Ones,2016.0
57,Demographics,People with basic handwashing facilities including soap and water (% of population),E1_Income support,Bolivia,BOL,25.3828990744977,proportion,2017.0
58,Governance,Personal Freedom Score ,E1_Income support,Bolivia,BOL,7.26,score,2018.0
59,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E1_Income support,Bolivia,BOL,19.6311798095703,proportion,2015.0
60,Social issues ,Proportion of people living below 50 percent of median income (%),E1_Income support,Bolivia,BOL,19.8,proportion,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Bolivia,BOL,0.040778,percent,2019.0
62,Social issues ,Progression to secondary school (%),E1_Income support,Bolivia,BOL,97.30542,proportion,2017.0
64,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Bolivia,BOL,61.19644724043965,proportion,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Bolivia,BOL,215000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Bolivia,BOL,-0.7421893,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Bolivia,BOL,-177.9858361248552,percent of energy use,2014.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Bolivia,BOL,1.5589,Ones,2017.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Bolivia,BOL,0.0,percent of total,2014.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Bolivia,BOL,27.0,score,2021.0
71,Social issues ,Coverage of social safety net programs (% of population),E1_Income support,Bolivia,BOL,76.15281866,proportion,2017.0
72,Health,Prevalence of down syndrome,E1_Income support,Bolivia,BOL,0.000233,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Bolivia,BOL,-0.9934062,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Bolivia,BOL,68.59756097560977,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Bolivia,BOL,-0.6153547,score,2019.0
76,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),E1_Income support,Bolivia,BOL,0.249166011810303,proportion,2015.0
77,Health,Hospital beds (per 10 000 population),E1_Income support,Bolivia,BOL,12.9,Ones,2017.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Bolivia,BOL,100.816,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Bolivia,BOL,11513100.0,total,2019.0
80,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Bolivia,BOL,3.0,rating,2015.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Bolivia,BOL,0.228267,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Bolivia,BOL,79.0,percent,2019.0
83,Environment,Fossil fuel energy consumption,E1_Income support,Bolivia,BOL,84.15329,percent of total,2014.0
85,Governance,Voice and accountability estimate,E1_Income support,Bolivia,BOL,-0.0912361,score,2019.0
86,Environment,Energy use ,E1_Income support,Bolivia,BOL,100.660348368029,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Bolivia,BOL,53.07692308,proportion,2020.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Bolivia,BOL,11.82961348891579,proportion,2019.0
93,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Bolivia,BOL,92.455078125,proportion,2015.0
103,Demographics,Rural population (% of total population),E1_Income support,Bolivia,BOL,30.227,proportion,2019.0
106,Demographics,Refugee population by country or territory of asylum,E1_Income support,Bolivia,BOL,863.0,proportion,2019.0
107,Social issues ,Coverage of unemployment benefits and ALMP (% of population),E1_Income support,Bolivia,BOL,18.07316194,proportion,2017.0
108,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),E1_Income support,Bolivia,BOL,6.01785612106323,proportion,2015.0
