rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Comoros,COM,8.47817,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Comoros,COM,21.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Comoros,COM,7.051473405368052,per 1 million people,2019.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Comoros,COM,16.66666667,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Comoros,COM,14.98029,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Comoros,COM,4.288599967956543,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Comoros,COM,201.685,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Comoros,COM,0.039743,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Comoros,COM,0.129982,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Comoros,COM,7.8,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Comoros,COM,35.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Comoros,COM,43.3959999,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Comoros,COM,-1.669198,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Comoros,COM,20.54682,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Comoros,COM,0.002015,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Comoros,COM,0.269491,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Comoros,COM,0.049025,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Comoros,COM,45.3,index ,2014.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Comoros,COM,0.036123,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Comoros,COM,0.2715,Ones,2016.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Comoros,COM,26.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Comoros,COM,0.253503,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Comoros,COM,-1.087503,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Comoros,COM,7.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Comoros,COM,90.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Comoros,COM,9.6,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Comoros,COM,45.3330523920407,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Comoros,COM,10042.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Comoros,COM,4.079,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Comoros,COM,67.6022,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Comoros,COM,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Comoros,COM,-1.119256,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Comoros,COM,16.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Comoros,COM,81.9227523803711,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Comoros,COM,-0.1486754,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Comoros,COM,25.56,percent,2014.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Comoros,COM,0.4,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Comoros,COM,5.062,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Comoros,COM,0.003249,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Comoros,COM,0.023769,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Comoros,COM,0.6285,Ones,2016.0
56,Social issues ,Press freedom score,E1_Income support,Comoros,COM,29.77,score,2020.0
58,Health,Prevalence of down syndrome,E1_Income support,Comoros,COM,0.000128,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Comoros,COM,-0.6893845,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Comoros,COM,81.24901232562686,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Comoros,COM,0.1,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Comoros,COM,42.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Comoros,COM,0.554,index,2019.0
