rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Myanmar [Burma],MMR,30.6782,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Myanmar [Burma],MMR,113082.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Economics,"Foreign direct investment, net",E1_Income support,Myanmar [Burma],MMR,1291196200.0,US Dollar,2018.0
4,Governance,Corruption Perceptions Index,E1_Income support,Myanmar [Burma],MMR,28.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Myanmar [Burma],MMR,12.26745948130295,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Myanmar [Burma],MMR,41.14589855979963,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Myanmar [Burma],MMR,11.11111111,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Myanmar [Burma],MMR,21.69768,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Myanmar [Burma],MMR,4.42579984664917,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Myanmar [Burma],MMR,25280.3,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Myanmar [Burma],MMR,0.022752,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Myanmar [Burma],MMR,0.224794,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Myanmar [Burma],MMR,5.8,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Myanmar [Burma],MMR,322.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Myanmar [Burma],MMR,61.4700012,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Myanmar [Burma],MMR,-1.149869,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Myanmar [Burma],MMR,35.55745,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Myanmar [Burma],MMR,0.002482,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Myanmar [Burma],MMR,0.404665,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Myanmar [Burma],MMR,0.10115,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Myanmar [Burma],MMR,-816564.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Myanmar [Burma],MMR,30.7,index ,2017.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Myanmar [Burma],MMR,0.041435,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Myanmar [Burma],MMR,0.677,Ones,2018.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Myanmar [Burma],MMR,15.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Myanmar [Burma],MMR,46.89919132548873,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Myanmar [Burma],MMR,0.47658,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Myanmar [Burma],MMR,-1.062784,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Myanmar [Burma],MMR,5.81,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Myanmar [Burma],MMR,2377.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Myanmar [Burma],MMR,84.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Myanmar [Burma],MMR,369.3322675757473,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Myanmar [Burma],MMR,-32.97079406902142,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Myanmar [Burma],MMR,1.5,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Myanmar [Burma],MMR,61.5278116473242,percent of total final energy consumption,2015.0
