rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Cuba,CUB,61.8363,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Cuba,CUB,9893.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Cuba,CUB,47.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Cuba,CUB,35.3818856921566,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Cuba,CUB,5.0462686372,"proportion, pero 100,000 people",2016.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Cuba,CUB,60.50867507886435,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Cuba,CUB,53.2231405,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Cuba,CUB,21.55833,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Cuba,CUB,28283.57,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Cuba,CUB,0.049511,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Cuba,CUB,1.61232,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Cuba,CUB,24.6,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Cuba,CUB,6.5,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Cuba,CUB,53.4259987,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Cuba,CUB,-0.1725442,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Cuba,CUB,19.70605,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Cuba,CUB,0.002582,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Cuba,CUB,0.221632,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Cuba,CUB,0.123132,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Cuba,CUB,-72000.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Cuba,CUB,0.048626,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Cuba,CUB,8.4218,Ones,2018.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Cuba,CUB,12.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Cuba,CUB,46.21445455289027,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Cuba,CUB,2.495218,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Cuba,CUB,-0.3224891,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Cuba,CUB,99.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Cuba,CUB,1034.686070508084,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Cuba,CUB,49.77823923801278,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Cuba,CUB,10.0,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Cuba,CUB,19.2813206353885,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Cuba,CUB,1508070.0,number,2019.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Cuba,CUB,53.3166,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Cuba,CUB,99.9999999999811,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Cuba,CUB,-1.486731,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Cuba,CUB,1.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Cuba,CUB,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Cuba,CUB,0.613414,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Cuba,CUB,9.9,percent,2018.0
52,Health,Prevalence of total cancers,E1_Income support,Cuba,CUB,0.023159,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Cuba,CUB,0.113604,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Cuba,CUB,0.0,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Cuba,CUB,7.5614,Ones,2018.0
56,Social issues ,Press freedom score,E1_Income support,Cuba,CUB,63.81,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Cuba,CUB,753000000.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Cuba,CUB,0.000193,percent,2019.0
59,Demographics,Rural population (% of total population),E1_Income support,Cuba,CUB,22.89100000000001,proportion,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Cuba,CUB,-1.424033,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Cuba,CUB,59.227756982641615,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Cuba,CUB,0.4,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Cuba,CUB,13.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Cuba,CUB,0.783,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Cuba,CUB,99.0,percent,2019.0
67,Environment,Combustible renewables and waste,E1_Income support,Cuba,CUB,11.37567,percent of total energy,2014.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
72,Environment,Fossil fuel energy consumption,E1_Income support,Cuba,CUB,85.59641,percent of total,2014.0
74,Environment,Electric power consumption ,E1_Income support,Cuba,CUB,1450.883716866035,kWh per capita,2014.0
75,Demographics,Urban population (% of total population),E1_Income support,Cuba,CUB,77.109,total,2019.0
76,Demographics,People with basic handwashing facilities including soap and water (% of population),E1_Income support,Cuba,CUB,85.1982075208693,proportion,2017.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Cuba,CUB,7.0,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Cuba,CUB,0.0432405,score,2019.0
83,Environment,Electricity production from oil sources,E1_Income support,Cuba,CUB,45.96805993690852,percent of total,2015.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
85,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Cuba,CUB,92.8102417631483,proportion,2017.0
88,Demographics,"Population, total",E1_Income support,Cuba,CUB,11333483.0,total,2019.0
89,Demographics,Refugee population by country or territory of asylum,E1_Income support,Cuba,CUB,233.0,proportion,2019.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Cuba,CUB,22.75822013258724,proportion,2019.0
93,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),E1_Income support,Cuba,CUB,3.9,proportion,2014.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Cuba,CUB,1.59000003,percent of total labor force,2020.0
102,Health,Hospital beds (per 10 000 population),E1_Income support,Cuba,CUB,53.3,Ones,2017.0
107,Environment,Electricity production from nuclear sources ,E1_Income support,Cuba,CUB,0.0,percent of total,2014.0
