rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Congo,COG,8.65,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Congo,COG,6200.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Congo,COG,19.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Congo,COG,6.133249871573465,per 1 million people,2019.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Congo,COG,46.65513264129181,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Congo,COG,11.25827815,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Congo,COG,11.69463,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Congo,COG,3281.965,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Congo,COG,0.048069,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Congo,COG,0.0105553,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Congo,COG,9.6,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Congo,COG,373.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Congo,COG,69.3089981,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Congo,COG,-1.387707,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Congo,COG,46.63822,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Congo,COG,0.000673,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Congo,COG,0.339651,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Congo,COG,0.04374,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Congo,COG,-20000.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Congo,COG,0.035918,percent,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Congo,COG,0.658897,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Congo,COG,-1.149709,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Congo,COG,5.03,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Congo,COG,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Congo,COG,73.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Congo,COG,554.8084072236833,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Congo,COG,-496.5979012317964,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Congo,COG,5.1,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Congo,COG,62.4021190190415,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Congo,COG,17000.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Congo,COG,-1.004,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Congo,COG,95.3405,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Congo,COG,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Congo,COG,-1.299436,score,2019.0
45,Environment,Access to electricity ,E1_Income support,Congo,COG,68.5184326171875,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Congo,COG,-0.8926991,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Congo,COG,0.8,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Congo,COG,-1.464,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Congo,COG,0.002845,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Congo,COG,0.036093,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Congo,COG,0.0,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Congo,COG,0.6271,Ones,2018.0
56,Social issues ,Press freedom score,E1_Income support,Congo,COG,36.56,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Congo,COG,0.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Congo,COG,0.000165,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Congo,COG,-1.261732,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Congo,COG,92.06819972980338,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Congo,COG,3.1,percent,2019.0
65,Governance,Human Development Index,E1_Income support,Congo,COG,0.574,index,2019.0
