rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Marshall Islands,MHL,38.7012,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Marshall Islands,MHL,3.404,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Marshall Islands,MHL,4.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Marshall Islands,MHL,9752050.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Marshall Islands,MHL,340.1881240325901,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Marshall Islands,MHL,93.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Marshall Islands,MHL,24.31741,Rate (risk-weighted prevalence),2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Marshall Islands,MHL,143.013,kt,2016.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Marshall Islands,MHL,0.027929,percent,2019.0
17,Health,Prevalence of obesity,E1_Income support,Marshall Islands,MHL,52.9,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Marshall Islands,MHL,1.72242,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Marshall Islands,MHL,79.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Marshall Islands,MHL,0.704,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Marshall Islands,MHL,-0.0330941,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Marshall Islands,MHL,2361.0,number,2019.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Marshall Islands,MHL,0.040904,percent,2019.0
29,Demographics,Urban population (% of total population),E1_Income support,Marshall Islands,MHL,77.417,total,2019.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Marshall Islands,MHL,0.001659,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Marshall Islands,MHL,483.0,Cases,2019.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Marshall Islands,MHL,0.085326,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Marshall Islands,MHL,-1.470598,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Marshall Islands,MHL,10.24133,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Marshall Islands,MHL,55.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Marshall Islands,MHL,11.1644846525257,percent of total final energy consumption,2015.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Marshall Islands,MHL,2.477059,metric tons per capita,2016.0
