rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Sri Lanka,LKA,34.1133,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Sri Lanka,LKA,5.414,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Sri Lanka,LKA,35387.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Sri Lanka,LKA,1610543970.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Sri Lanka,LKA,328.4410402238224,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Sri Lanka,LKA,56.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Sri Lanka,LKA,2.4212436336,"proportion, pero 100,000 people",2018.0
8,Health,Summary exposure value tobacco,E1_Income support,Sri Lanka,LKA,15.51287,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Sri Lanka,LKA,-489932.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Sri Lanka,LKA,23362.46,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Sri Lanka,LKA,6.88,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Sri Lanka,LKA,4.324999809265137,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Sri Lanka,LKA,0.032599,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Sri Lanka,LKA,33.7050523441056,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Sri Lanka,LKA,20.9691260316901,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Sri Lanka,LKA,45.23556,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Sri Lanka,LKA,5.2,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Sri Lanka,LKA,7.21059,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Sri Lanka,LKA,99.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Sri Lanka,LKA,0.782,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Sri Lanka,LKA,-0.0119834,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Sri Lanka,LKA,2466260.0,number,2019.0
23,Economics,"Lending interest rates, percent per annum",E1_Income support,Sri Lanka,LKA,11.24417,percent per annum,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Sri Lanka,LKA,515.5110212724998,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Sri Lanka,LKA,39.8,index ,2016.0
26,Environment,Electricity production from oil sources,E1_Income support,Sri Lanka,LKA,17.81975421028675,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Sri Lanka,LKA,0.044596,percent,2019.0
