rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Malawi,MWI,13.7822,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Malawi,MWI,8.008,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Malawi,MWI,6148.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Malawi,MWI,16.37254507777683,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Malawi,MWI,66.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Malawi,MWI,11.73838,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Malawi,MWI,-80263.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Malawi,MWI,1298.118,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Malawi,MWI,5.79,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Malawi,MWI,3.5999999046325684,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Malawi,MWI,0.031007,percent,2019.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Malawi,MWI,-6.31013881329563,percent of GNI,2018.0
17,Health,Prevalence of obesity,E1_Income support,Malawi,MWI,5.8,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Malawi,MWI,0.0609703,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Malawi,MWI,95.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Malawi,MWI,0.483,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Malawi,MWI,-0.3311234,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Malawi,MWI,13101.0,number,2019.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Malawi,MWI,44.7,index ,2016.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Malawi,MWI,0.035406,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Malawi,MWI,43.0180016,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Malawi,MWI,76.7949982,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Malawi,MWI,0.001044,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Malawi,MWI,146.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Malawi,MWI,29.32,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Malawi,MWI,30.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Malawi,MWI,0.053054,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Malawi,MWI,-0.7494367,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Malawi,MWI,23.56592,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Malawi,MWI,37.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Malawi,MWI,83.649433704296,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Malawi,MWI,8.9,percent,2019.0
44,Governance,Fragile States Index Total ,E1_Income support,Malawi,MWI,84.01636088313059,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Malawi,MWI,72.5749969,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Malawi,MWI,0.075449,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Malawi,MWI,187.0,"Number (cumulative total by Dec 26,2020)",2020.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Malawi,MWI,37.0,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Malawi,MWI,0.002546,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Malawi,MWI,5.604,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Malawi,MWI,18.02,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Malawi,MWI,5.67399979,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Malawi,MWI,4.7,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Malawi,MWI,6.57,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Malawi,MWI,0.0358,Ones,2018.0
58,Governance,Personal Freedom Score ,E1_Income support,Malawi,MWI,7.35,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Malawi,MWI,0.021223,percent,2019.0
66,Governance,Control of corruption estimate,E1_Income support,Malawi,MWI,-0.7811527,score,2019.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Malawi,MWI,0.4386,Ones,2018.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Malawi,MWI,29.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Malawi,MWI,0.00018,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Malawi,MWI,-0.7011955,score,2019.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Malawi,MWI,-0.2672529,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Malawi,MWI,47.7811,per 100 people,2019.0
