rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Senegal,SEN,46.0,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Senegal,SEN,10.267,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Senegal,SEN,17559.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Senegal,SEN,19.39082853083056,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Senegal,SEN,71.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Senegal,SEN,0.26751815179,"proportion, pero 100,000 people",2015.0
8,Health,Summary exposure value tobacco,E1_Income support,Senegal,SEN,19.94981,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Senegal,SEN,-100001.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Senegal,SEN,10901.99,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Senegal,SEN,6.27,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Senegal,SEN,5.131800174713135,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Senegal,SEN,0.031523,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Senegal,SEN,0.0,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Senegal,SEN,12.5116043173186,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Senegal,SEN,27.93987,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Senegal,SEN,8.8,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Senegal,SEN,0.933012,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Senegal,SEN,93.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Senegal,SEN,0.512,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Senegal,SEN,-0.1907603,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Senegal,SEN,207592.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Senegal,SEN,279.2105896048398,kg of oil equivalent per capita,2014.0
26,Environment,Electricity production from oil sources,E1_Income support,Senegal,SEN,83.6156763590392,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Senegal,SEN,0.027979,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Senegal,SEN,56.9449997,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Senegal,SEN,45.6990013,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Senegal,SEN,0.001144,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Senegal,SEN,117.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Senegal,SEN,23.99,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Senegal,SEN,45.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Senegal,SEN,0.04214,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Senegal,SEN,-0.0573694,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Senegal,SEN,40.69583,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Senegal,SEN,42.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Senegal,SEN,42.7117516284132,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Senegal,SEN,0.4,percent,2019.0
43,Environment,Electric power consumption ,E1_Income support,Senegal,SEN,229.3517951063763,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Senegal,SEN,74.5646477541905,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Senegal,SEN,35.1030006,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Senegal,SEN,0.727113,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Senegal,SEN,357.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Senegal,SEN,23.16,percent,2015.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Senegal,SEN,17.2,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Senegal,SEN,0.002207,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Senegal,SEN,17.786,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Senegal,SEN,66.9594497680664,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Senegal,SEN,6.67600012,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Senegal,SEN,2.1,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Senegal,SEN,6.66,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Senegal,SEN,0.0691,Ones,2017.0
58,Governance,Personal Freedom Score ,E1_Income support,Senegal,SEN,7.05,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Senegal,SEN,0.031612,percent,2019.0
