rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Saint Lucia,LCA,50.8152,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Saint Lucia,LCA,280.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Saint Lucia,LCA,56.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Saint Lucia,LCA,300.8917336834619,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Saint Lucia,LCA,21.441530595,"proportion, pero 100,000 people",2018.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Saint Lucia,LCA,16.66666667,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Saint Lucia,LCA,12.35611,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Saint Lucia,LCA,414.371,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Saint Lucia,LCA,0.039502,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Saint Lucia,LCA,17.7388,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Saint Lucia,LCA,19.7,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Saint Lucia,LCA,3.8,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Saint Lucia,LCA,67.1539993,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Saint Lucia,LCA,0.2258496,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Saint Lucia,LCA,22.40082,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Saint Lucia,LCA,0.003143,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Saint Lucia,LCA,0.268025,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Saint Lucia,LCA,0.113606,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Saint Lucia,LCA,0.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Saint Lucia,LCA,51.2,index ,2016.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Saint Lucia,LCA,0.048983,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Saint Lucia,LCA,0.6409,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Saint Lucia,LCA,54.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Saint Lucia,LCA,39.36519796582773,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Saint Lucia,LCA,2.301754,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Saint Lucia,LCA,0.5691295,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Saint Lucia,LCA,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Saint Lucia,LCA,96.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Saint Lucia,LCA,6.9,percent,2020.0
