rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Kyrgyzstan,KGZ,38.0,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Kyrgyzstan,KGZ,1.307,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Kyrgyzstan,KGZ,78911.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Kyrgyzstan,KGZ,144222600.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Kyrgyzstan,KGZ,287.9090585265375,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Kyrgyzstan,KGZ,28.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Kyrgyzstan,KGZ,2.1890776131,"proportion, pero 100,000 people",2018.0
8,Health,Summary exposure value tobacco,E1_Income support,Kyrgyzstan,KGZ,39.00911,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Kyrgyzstan,KGZ,-20000.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Kyrgyzstan,KGZ,9787.223,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Kyrgyzstan,KGZ,6.99,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Kyrgyzstan,KGZ,5.743599891662598,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Kyrgyzstan,KGZ,0.033074,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Kyrgyzstan,KGZ,13.21565617805065,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Kyrgyzstan,KGZ,7.1226025637555,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Kyrgyzstan,KGZ,0.076118,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Kyrgyzstan,KGZ,16.6,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Kyrgyzstan,KGZ,4.19416,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Kyrgyzstan,KGZ,95.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Kyrgyzstan,KGZ,0.697,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Kyrgyzstan,KGZ,-0.8863015,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Kyrgyzstan,KGZ,298855.0,number,2019.0
23,Economics,"Lending interest rates, percent per annum",E1_Income support,Kyrgyzstan,KGZ,18.99675,percent per annum,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Kyrgyzstan,KGZ,650.40150801131,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Kyrgyzstan,KGZ,27.7,index ,2018.0
26,Environment,Electricity production from oil sources,E1_Income support,Kyrgyzstan,KGZ,0.2916346891788181,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Kyrgyzstan,KGZ,0.021232,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Kyrgyzstan,KGZ,54.887001,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Kyrgyzstan,KGZ,59.6240005,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Kyrgyzstan,KGZ,0.000608,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Kyrgyzstan,KGZ,110.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Kyrgyzstan,KGZ,30.19,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Kyrgyzstan,KGZ,31.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Kyrgyzstan,KGZ,0.07975,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Kyrgyzstan,KGZ,-0.6815209,score,2019.0
37,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E1_Income support,Kyrgyzstan,KGZ,9536.3,international $ in PPP,2020.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Kyrgyzstan,KGZ,22.73777,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Kyrgyzstan,KGZ,24.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Kyrgyzstan,KGZ,2.54,rate,2018.0
41,Environment,Renewable energy consumption ,E1_Income support,Kyrgyzstan,KGZ,23.3068222046976,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Kyrgyzstan,KGZ,0.2,percent,2019.0
43,Environment,Electric power consumption ,E1_Income support,Kyrgyzstan,KGZ,1941.221831891012,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Kyrgyzstan,KGZ,73.92936357080953,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Kyrgyzstan,KGZ,44.4550018,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Kyrgyzstan,KGZ,1.609873,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Kyrgyzstan,KGZ,1328.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Kyrgyzstan,KGZ,37.78,percent,2018.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Kyrgyzstan,KGZ,11.4,percent,2020.0
