rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Mauritania,MRT,20.801,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Mauritania,MRT,10971.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Mauritania,MRT,29.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Mauritania,MRT,7.291696128065165,per 1 million people,2019.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Mauritania,MRT,20.26143791,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Mauritania,MRT,13.97411,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Mauritania,MRT,4.227399826049805,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Mauritania,MRT,2739.249,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Mauritania,MRT,0.029447,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Mauritania,MRT,0.238969,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Mauritania,MRT,12.7,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Mauritania,MRT,89.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Mauritania,MRT,45.894001,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Mauritania,MRT,-0.4982125,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Mauritania,MRT,47.42299,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Mauritania,MRT,0.001208,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Mauritania,MRT,0.213634,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Mauritania,MRT,0.047235,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Mauritania,MRT,25002.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Mauritania,MRT,32.6,index ,2014.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Mauritania,MRT,0.027164,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Mauritania,MRT,0.1865,Ones,2018.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Mauritania,MRT,21.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Mauritania,MRT,0.657914,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Mauritania,MRT,-0.5827179,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Mauritania,MRT,6.22,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Mauritania,MRT,225.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Mauritania,MRT,78.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Mauritania,MRT,2.7,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Mauritania,MRT,32.1595724693392,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Mauritania,MRT,61858.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Mauritania,MRT,2.82,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Mauritania,MRT,104.09,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Mauritania,MRT,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Mauritania,MRT,-0.7593397,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Mauritania,MRT,14.0,score,2021.0
