rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,United States,USA,87.2661,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,United States,USA,16912564.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,United States,USA,67.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,United States,USA,124014.1760747075,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,United States,USA,4.9569505476,"proportion, pero 100,000 people",2018.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,United States,USA,67.07870147133566,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,United States,USA,23.43387471,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,United States,USA,22.49515,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,United States,USA,6.951499938964844,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,United States,USA,5006302.0,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,United States,USA,0.049158,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,United States,USA,34.6719,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,United States,USA,36.2,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,United States,USA,3.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,United States,USA,61.7840004,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,United States,USA,1.489182,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,United States,USA,7.409442,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,United States,USA,0.004784,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,United States,USA,0.16579,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,United States,USA,0.129374,percent,2019.0
22,Social issues ,Net migration,E1_Income support,United States,USA,4774029.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,United States,USA,41.1,index ,2016.0
24,Health,Prevalence of anxiety disorders,E1_Income support,United States,USA,0.065074,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,United States,USA,2.612,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,United States,USA,51.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,United States,USA,15.5022,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,United States,USA,1.461094,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,United States,USA,8.22,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,United States,USA,308403.0,"Number (cumulative total by Dec 26,2020)",2020.0
