rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,36.4538,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,7.396,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,21772.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,44.52386759278385,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,44.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,19.0712,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,-40000.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,9673.546,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,6.09,score,2018.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.030539,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.0,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,21.3004414446793,percent of GNI,2016.0
16,Environment,Combustible renewables and waste,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,38.47477,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,10.3,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.842738,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,84.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.538,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,-0.5669066,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,271724.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,612.6401539618864,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,41.5,index ,2015.0
26,Environment,Electricity production from oil sources,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,5.22328090919527,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.030939,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,47.2879982,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,56.9420013,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.000748,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,137.0,Cases,2019.0
34,Governance,Corruption Perceptions Index,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,36.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,0.042406,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,-0.482588,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,25.88627,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Cote d'Ivoire (Ivory Coast),CIV,28.0,score,2021.0
