rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Angola,AGO,14.3391,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Angola,AGO,16562.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Angola,AGO,27.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Angola,AGO,14.73670550422235,per 1 million people,2019.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Angola,AGO,46.82507169192954,percent of total,2015.0
9,Health,Summary exposure value tobacco,E1_Income support,Angola,AGO,18.30733,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Angola,AGO,3.7948379516601562,score,2014.0
11,Environment,CO2 emissions (kt),E1_Income support,Angola,AGO,34693.49,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Angola,AGO,0.04265,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Angola,AGO,0.374064,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Angola,AGO,8.2,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Angola,AGO,351.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Angola,AGO,77.4420013,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Angola,AGO,-1.117144,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Angola,AGO,32.3885,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Angola,AGO,0.000476,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Angola,AGO,0.333025,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Angola,AGO,0.033771,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Angola,AGO,32066.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Angola,AGO,51.3,index ,2018.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Angola,AGO,0.034553,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Angola,AGO,0.2146,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Angola,AGO,21.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Angola,AGO,1.202861,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Angola,AGO,-1.054343,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Angola,AGO,4.75,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Angola,AGO,384.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Angola,AGO,51.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Angola,AGO,544.6093221980627,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Angola,AGO,-540.9974712296487,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Angola,AGO,3.5,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Angola,AGO,49.5682103295777,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Angola,AGO,124726.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Angola,AGO,0.194,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Angola,AGO,46.5986,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Angola,AGO,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Angola,AGO,-0.8938714,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Angola,AGO,10.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Angola,AGO,43.2592582702637,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Angola,AGO,-0.3111005,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Angola,AGO,1.1,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Angola,AGO,0.782,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Angola,AGO,0.001939,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Angola,AGO,0.025602,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Angola,AGO,0.0,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Angola,AGO,0.4075,Ones,2018.0
56,Social issues ,Press freedom score,E1_Income support,Angola,AGO,33.92,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Angola,AGO,0.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Angola,AGO,0.000168,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Angola,AGO,-0.7772832,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Angola,AGO,87.32003902658735,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Angola,AGO,1.9,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Angola,AGO,31.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Angola,AGO,0.581,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Angola,AGO,57.0,percent,2019.0
67,Environment,Combustible renewables and waste,E1_Income support,Angola,AGO,36.37611,percent of total energy,2014.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Angola,AGO,41.730999,Percentage of total employment,2020.0
69,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Angola,AGO,-37.0722392657821,percent of GNI,2018.0
72,Environment,Fossil fuel energy consumption,E1_Income support,Angola,AGO,48.30559,percent of total,2014.0
73,Governance,Personal Freedom Score ,E1_Income support,Angola,AGO,6.21,score,2018.0
74,Environment,Electric power consumption ,E1_Income support,Angola,AGO,312.2288249784842,kWh per capita,2014.0
78,Environment,Energy use ,E1_Income support,Angola,AGO,66.09473727776677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Angola,AGO,37.7,percent,2020.0
