rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Denmark,DNK,98.0464,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Denmark,DNK,128321.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Denmark,DNK,88.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Denmark,DNK,277133.6791123154,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Denmark,DNK,1.0083219593,"proportion, pero 100,000 people",2018.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Denmark,DNK,31.89967872318375,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Denmark,DNK,39.66480447,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Denmark,DNK,26.57576,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Denmark,DNK,7.619500160217285,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Denmark,DNK,31785.56,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Denmark,DNK,0.044083,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Denmark,DNK,43.946,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Denmark,DNK,19.7,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Denmark,DNK,5.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Denmark,DNK,62.1220016,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Denmark,DNK,1.937899,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Denmark,DNK,10.02965,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Denmark,DNK,0.000698,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Denmark,DNK,0.121376,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Denmark,DNK,0.106255,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Denmark,DNK,75998.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Denmark,DNK,28.7,index ,2017.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Denmark,DNK,0.05426,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Denmark,DNK,4.0099,Ones,2016.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Denmark,DNK,57.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Denmark,DNK,5.549145,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Denmark,DNK,1.898457,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Denmark,DNK,8.1,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Denmark,DNK,1007.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Denmark,DNK,96.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Denmark,DNK,2816.614565399422,kg of oil equivalent per capita,2015.0
35,Environment,"Energy imports, net ",E1_Income support,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
37,Environment,Renewable energy consumption ,E1_Income support,Denmark,DNK,33.1702771730605,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Denmark,DNK,1004960.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Denmark,DNK,32.28,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Denmark,DNK,2.085,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Denmark,DNK,125.496,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Denmark,DNK,56.9144561104444,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Denmark,DNK,1.565012,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Denmark,DNK,40.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Denmark,DNK,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Denmark,DNK,1.008821,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Denmark,DNK,26.68,percent,2018.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Denmark,DNK,8.4,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Denmark,DNK,2.524,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Denmark,DNK,0.038437,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Denmark,DNK,0.073523,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Denmark,DNK,24.54485784364528,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Denmark,DNK,10.3195,Ones,2016.0
56,Social issues ,Press freedom score,E1_Income support,Denmark,DNK,8.13,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Denmark,DNK,18944000000.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Denmark,DNK,0.000545,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Denmark,DNK,1.578779,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Denmark,DNK,17.213586679528063,score,2020.0
64,Governance,Total freedom in the world score ,E1_Income support,Denmark,DNK,97.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Denmark,DNK,0.94,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Denmark,DNK,97.0,percent,2019.0
67,Environment,Combustible renewables and waste,E1_Income support,Denmark,DNK,15.32376,percent of total energy,2015.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Denmark,DNK,79.6139984,Percentage of total employment,2020.0
69,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Denmark,DNK,19.364456479992,percent of GNI,2018.0
72,Environment,Fossil fuel energy consumption,E1_Income support,Denmark,DNK,64.92709,percent of total,2015.0
73,Governance,Personal Freedom Score ,E1_Income support,Denmark,DNK,9.35,score,2018.0
74,Environment,Electric power consumption ,E1_Income support,Denmark,DNK,5858.801536287482,kWh per capita,2014.0
78,Environment,Energy use ,E1_Income support,Denmark,DNK,53.09784799107469,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
82,Governance,Control of corruption estimate,E1_Income support,Denmark,DNK,2.107368,score,2019.0
83,Environment,Electricity production from oil sources,E1_Income support,Denmark,DNK,1.08128648910077,percent of total,2015.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Denmark,DNK,58.1570015,Percentage of females of the total population,2020.0
91,Governance,Human Freedom Score ,E1_Income support,Denmark,DNK,8.73,score,2018.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Denmark,DNK,4.84600019,percent of total labor force,2020.0
107,Environment,Electricity production from nuclear sources ,E1_Income support,Denmark,DNK,0.0,percent of total,2015.0
