rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Burundi,BDI,2.66075,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Burundi,BDI,19.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Burundi,BDI,6.0545373656,"proportion, pero 100,000 people",2016.0
9,Health,Summary exposure value tobacco,E1_Income support,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Burundi,BDI,3.7753000259399414,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Burundi,BDI,495.045,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Burundi,BDI,0.033904,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Burundi,BDI,0.0328778,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Burundi,BDI,5.4,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Burundi,BDI,107.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Burundi,BDI,79.0810013,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Burundi,BDI,-1.326322,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Burundi,BDI,38.89627,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Burundi,BDI,0.000915,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Burundi,BDI,0.265662,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Burundi,BDI,0.031951,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Burundi,BDI,0.031876,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Burundi,BDI,0.1001,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Burundi,BDI,10.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Burundi,BDI,0.047201,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Burundi,BDI,-1.431905,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Burundi,BDI,5.94,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Burundi,BDI,92.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Burundi,BDI,3.1,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Burundi,BDI,20936.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Burundi,BDI,5.58,rate,2014.0
40,Economics,Volume of exports,E1_Income support,Burundi,BDI,6.016,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Burundi,BDI,57.6156,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Burundi,BDI,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Burundi,BDI,-0.9495389,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Burundi,BDI,4.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Burundi,BDI,11.0242519378662,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Burundi,BDI,-1.64903,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Burundi,BDI,32.36,percent,2017.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Burundi,BDI,1.9,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Burundi,BDI,0.87,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Burundi,BDI,0.002,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Burundi,BDI,0.01664,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Burundi,BDI,0.8526,Ones,2017.0
56,Social issues ,Press freedom score,E1_Income support,Burundi,BDI,55.33,score,2020.0
58,Health,Prevalence of down syndrome,E1_Income support,Burundi,BDI,0.000185,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Burundi,BDI,-1.708204,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Burundi,BDI,97.87602964557674,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Burundi,BDI,1.0,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Burundi,BDI,14.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Burundi,BDI,0.433,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Burundi,BDI,93.0,percent,2019.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
69,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
73,Governance,Personal Freedom Score ,E1_Income support,Burundi,BDI,4.9,score,2018.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Burundi,BDI,1.5,rating,2019.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Burundi,BDI,57.6,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Burundi,BDI,-1.45847,score,2019.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Burundi,BDI,80.3539963,Percentage of females of the total population,2020.0
91,Governance,Human Freedom Score ,E1_Income support,Burundi,BDI,5.42,score,2018.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Burundi,BDI,1.40799999,percent of total labor force,2020.0
