rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Nauru,NRU,57.0,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Economics,"Foreign direct investment, net",E1_Income support,Nauru,NRU,0.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Nauru,NRU,78.71536523929471,per 1 million people,2018.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Nauru,NRU,10.52631579,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Nauru,NRU,27.73674,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Nauru,NRU,47.671,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Nauru,NRU,0.02806,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Nauru,NRU,9.49525,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Nauru,NRU,61.0,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Nauru,NRU,182.0,Cases,2019.0
17,Governance,Government effectiveness estimate,E1_Income support,Nauru,NRU,-0.1294804,score,2019.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Nauru,NRU,0.000843,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Nauru,NRU,0.359862,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Nauru,NRU,0.078973,percent,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Nauru,NRU,0.040022,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Nauru,NRU,1.3462,Ones,2015.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Nauru,NRU,43.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Nauru,NRU,3.65323,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Nauru,NRU,-0.7636908,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Nauru,NRU,95.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Nauru,NRU,3.7,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Nauru,NRU,0.0762903659245616,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Nauru,NRU,0.0,number,2019.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Nauru,NRU,94.5805,per 100 people,2019.0
43,Governance,Regulatory quality estimate,E1_Income support,Nauru,NRU,-0.0331936,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Nauru,NRU,34.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Nauru,NRU,99.8389739990234,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Nauru,NRU,0.8625854,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Nauru,NRU,7.9,percent,2018.0
52,Health,Prevalence of total cancers,E1_Income support,Nauru,NRU,0.006206,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Nauru,NRU,0.071342,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Nauru,NRU,7.6636,Ones,2018.0
58,Health,Prevalence of down syndrome,E1_Income support,Nauru,NRU,0.000177,percent,2019.0
59,Demographics,Rural population (% of total population),E1_Income support,Nauru,NRU,0.0,proportion,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Nauru,NRU,0.6284045,score,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Nauru,NRU,77.0,score,2021.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Nauru,NRU,96.0,percent,2019.0
75,Demographics,Urban population (% of total population),E1_Income support,Nauru,NRU,100.0,total,2019.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Nauru,NRU,15.0,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Nauru,NRU,-0.4493027,score,2019.0
85,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Nauru,NRU,65.5955264252888,proportion,2017.0
86,Economics,"Trade, total as % of GDP",E1_Income support,Nauru,NRU,54.32547,percent,2019.0
87,Economics,"International tourism, receipts",E1_Income support,Nauru,NRU,3900000.0,US Dollar,2017.0
88,Demographics,"Population, total",E1_Income support,Nauru,NRU,12581.0,total,2019.0
89,Demographics,Refugee population by country or territory of asylum,E1_Income support,Nauru,NRU,755.0,proportion,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Nauru,NRU,116.877639770508,proportion,2019.0
