rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Gabon,GAB,62.0,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Gabon,GAB,9400.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Gabon,GAB,30.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Gabon,GAB,25.31553513128867,per 1 million people,2019.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Gabon,GAB,56.25587958607714,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Gabon,GAB,14.78873239,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Gabon,GAB,12.90187,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Gabon,GAB,4.851799964904785,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Gabon,GAB,5320.817,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Gabon,GAB,0.051243,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Gabon,GAB,1.37306,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Gabon,GAB,15.0,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Gabon,GAB,521.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Gabon,GAB,53.0839996,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Gabon,GAB,-0.8977532,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Gabon,GAB,44.38555,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Gabon,GAB,0.000861,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Gabon,GAB,0.307428,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Gabon,GAB,0.050903,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Gabon,GAB,16301.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Gabon,GAB,38.0,index ,2017.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Gabon,GAB,0.039661,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Gabon,GAB,0.6819,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Gabon,GAB,19.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Gabon,GAB,2.649977,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Gabon,GAB,-0.732851,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Gabon,GAB,5.86,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Gabon,GAB,64.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Gabon,GAB,62.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Gabon,GAB,2694.20745302049,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Gabon,GAB,-213.4005195308775,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Gabon,GAB,7.4,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Gabon,GAB,82.0078436860573,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Gabon,GAB,21818.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Gabon,GAB,7.99,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Gabon,GAB,138.281,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Gabon,GAB,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Gabon,GAB,-0.9571223,score,2019.0
