rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Somalia,SOM,2.00405,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Somalia,SOM,4662.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Somalia,SOM,12.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Somalia,SOM,8.54761458417312,per 1 million people,2019.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Somalia,SOM,24.36363636,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Somalia,SOM,12.20393,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Somalia,SOM,4.667941093444824,score,2016.0
11,Environment,CO2 emissions (kt),E1_Income support,Somalia,SOM,645.392,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Somalia,SOM,0.033103,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Somalia,SOM,0.671731,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Somalia,SOM,8.3,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Somalia,SOM,258.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Somalia,SOM,47.4360008,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Somalia,SOM,-2.237149,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Somalia,SOM,32.03458,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Somalia,SOM,0.000686,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Somalia,SOM,0.231141,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Somalia,SOM,0.03002,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Somalia,SOM,-200002.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Somalia,SOM,0.02804,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Somalia,SOM,0.023,Ones,2014.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Somalia,SOM,6.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Somalia,SOM,0.045496,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Somalia,SOM,-2.350358,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Somalia,SOM,124.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Somalia,SOM,46.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Somalia,SOM,2.9,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Somalia,SOM,94.2859666089416,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Somalia,SOM,65.0,number,2019.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Somalia,SOM,48.7964,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Somalia,SOM,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Somalia,SOM,-2.203132,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Somalia,SOM,1.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Somalia,SOM,35.2555351257324,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Somalia,SOM,-2.383227,score,2019.0
52,Health,Prevalence of total cancers,E1_Income support,Somalia,SOM,0.00163,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Somalia,SOM,0.016555,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Somalia,SOM,0.1119,Ones,2014.0
56,Social issues ,Press freedom score,E1_Income support,Somalia,SOM,55.45,score,2020.0
58,Health,Prevalence of down syndrome,E1_Income support,Somalia,SOM,0.000159,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Somalia,SOM,-1.835274,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Somalia,SOM,110.88895932474605,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Somalia,SOM,0.1,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Somalia,SOM,7.0,score,2021.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Somalia,SOM,42.0,percent,2019.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Somalia,SOM,13.4350004,Percentage of total employment,2020.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Somalia,SOM,2.0,rating,2019.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Somalia,SOM,27.4,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Somalia,SOM,-1.709963,score,2019.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Somalia,SOM,21.7700005,Percentage of females of the total population,2020.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Somalia,SOM,11.3999996,percent of total labor force,2020.0
