rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Portugal,PRT,75.3464,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Portugal,PRT,366952.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Portugal,PRT,61.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Portugal,PRT,19182.0041975119,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Portugal,PRT,0.78976680624,"proportion, pero 100,000 people",2018.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Portugal,PRT,51.87301339677464,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Portugal,PRT,40.0,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Portugal,PRT,20.27079,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Portugal,PRT,5.928999900817871,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Portugal,PRT,48741.76,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Portugal,PRT,0.058834,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Portugal,PRT,38.7993,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Portugal,PRT,20.8,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Portugal,PRT,19.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Portugal,PRT,58.4220009,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Portugal,PRT,1.154005,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Portugal,PRT,8.160752,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Portugal,PRT,0.002035,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Portugal,PRT,0.125343,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Portugal,PRT,0.115819,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Portugal,PRT,-30001.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Portugal,PRT,33.8,index ,2017.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Portugal,PRT,0.090807,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Portugal,PRT,5.124,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Portugal,PRT,57.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Portugal,PRT,4.720545,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Portugal,PRT,1.135677,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Portugal,PRT,7.6,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Portugal,PRT,5977.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Portugal,PRT,99.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Portugal,PRT,2131.681887640137,kg of oil equivalent per capita,2015.0
35,Environment,"Energy imports, net ",E1_Income support,Portugal,PRT,76.8605636843599,percent of energy use,2015.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Portugal,PRT,8.5,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Portugal,PRT,27.15729838594,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Portugal,PRT,5128710.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Portugal,PRT,5.65,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Portugal,PRT,4.072,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Portugal,PRT,116.463,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Portugal,PRT,16.0083566266812,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Portugal,PRT,0.969747,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Portugal,PRT,39.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Portugal,PRT,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Portugal,PRT,1.128248,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Portugal,PRT,33.96,percent,2018.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Portugal,PRT,5.8,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Portugal,PRT,4.706,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Portugal,PRT,0.034976,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Portugal,PRT,0.13497,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Portugal,PRT,28.71823872389384,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Portugal,PRT,6.9746,Ones,2017.0
56,Social issues ,Press freedom score,E1_Income support,Portugal,PRT,11.83,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Portugal,PRT,15712000000.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Portugal,PRT,0.000492,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Portugal,PRT,1.238783,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Portugal,PRT,23.51466331089092,score,2020.0
64,Governance,Total freedom in the world score ,E1_Income support,Portugal,PRT,96.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Portugal,PRT,0.864,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Portugal,PRT,99.0,percent,2019.0
