rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Malaysia,MYS,84.2132,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Malaysia,MYS,4.088,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Malaysia,MYS,90816.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Malaysia,MYS,8570094240.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Malaysia,MYS,6723.927994865191,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Malaysia,MYS,51.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Malaysia,MYS,26.38309,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Malaysia,MYS,249999.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Malaysia,MYS,248288.9,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Malaysia,MYS,7.58,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Malaysia,MYS,5.384300231933594,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Malaysia,MYS,0.039945,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Malaysia,MYS,42.28132930996583,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Malaysia,MYS,2.80734012502582,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Malaysia,MYS,1.32463,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Malaysia,MYS,15.6,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Malaysia,MYS,9.27863,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Malaysia,MYS,98.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Malaysia,MYS,0.81,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Malaysia,MYS,0.5909452,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Malaysia,MYS,6474400.0,number,2019.0
23,Economics,"Lending interest rates, percent per annum",E1_Income support,Malaysia,MYS,4.87689,percent per annum,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Malaysia,MYS,3003.455771386318,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Malaysia,MYS,41.0,index ,2015.0
26,Environment,Electricity production from oil sources,E1_Income support,Malaysia,MYS,1.158383458897038,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Malaysia,MYS,0.050227,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Malaysia,MYS,63.0760002,Percentage of total employment,2020.0
29,Demographics,Urban population (% of total population),E1_Income support,Malaysia,MYS,76.607,total,2019.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Malaysia,MYS,64.3899994,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Malaysia,MYS,0.000777,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Malaysia,MYS,92.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Malaysia,MYS,33.12,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Malaysia,MYS,51.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Malaysia,MYS,0.105447,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Malaysia,MYS,0.9986857,score,2019.0
