rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Zambia,ZMB,14.3,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Zambia,ZMB,18576.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Zambia,ZMB,33.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Zambia,ZMB,36.28010254727752,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Zambia,ZMB,5.3717496349,"proportion, pero 100,000 people",2015.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Zambia,ZMB,3.00617605476598,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Zambia,ZMB,16.76646707,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Zambia,ZMB,16.25291,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Zambia,ZMB,4.073400020599365,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Zambia,ZMB,5141.134,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Zambia,ZMB,0.031562,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Zambia,ZMB,0.497681,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Zambia,ZMB,8.1,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Zambia,ZMB,333.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Zambia,ZMB,74.5739975,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Zambia,ZMB,-0.6752145,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Zambia,ZMB,27.43803,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Zambia,ZMB,0.000874,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Zambia,ZMB,0.22509,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Zambia,ZMB,0.034932,percent,2019.0
