rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Tanzania,TZA,25.0,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Tanzania,TZA,5.734,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Tanzania,TZA,509.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Tanzania,TZA,39.09976548243396,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Tanzania,TZA,34.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Tanzania,TZA,6.4826575903,"proportion, pero 100,000 people",2016.0
8,Health,Summary exposure value tobacco,E1_Income support,Tanzania,TZA,18.7767,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Tanzania,TZA,-200381.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Tanzania,TZA,11972.76,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Tanzania,TZA,6.73,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Tanzania,TZA,3.623199939727783,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Tanzania,TZA,0.03517,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Tanzania,TZA,0.0,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Tanzania,TZA,16.704783419016,percent of GNI,2017.0
16,Environment,Combustible renewables and waste,E1_Income support,Tanzania,TZA,74.01191,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Tanzania,TZA,8.4,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Tanzania,TZA,1.78029,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Tanzania,TZA,89.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Tanzania,TZA,0.529,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Tanzania,TZA,-0.5779313,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Tanzania,TZA,76288.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Tanzania,TZA,497.0767309779447,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Tanzania,TZA,40.5,index ,2017.0
26,Environment,Electricity production from oil sources,E1_Income support,Tanzania,TZA,21.93804606830818,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Tanzania,TZA,0.034264,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Tanzania,TZA,28.3169994,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Tanzania,TZA,83.2720032,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Tanzania,TZA,0.001186,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Tanzania,TZA,237.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Tanzania,TZA,40.25,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Tanzania,TZA,38.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Tanzania,TZA,0.036268,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Tanzania,TZA,-0.8790504,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Tanzania,TZA,29.07664,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Tanzania,TZA,22.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Tanzania,TZA,4.59,rate,2015.0
41,Environment,Renewable energy consumption ,E1_Income support,Tanzania,TZA,85.7130419384343,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Tanzania,TZA,4.8,percent,2019.0
43,Environment,Electric power consumption ,E1_Income support,Tanzania,TZA,103.6833157652163,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Tanzania,TZA,78.14413662466475,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Tanzania,TZA,79.3809967,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Tanzania,TZA,0.225685,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Tanzania,TZA,21.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Tanzania,TZA,23.26,percent,2014.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Tanzania,TZA,32.0,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Tanzania,TZA,0.002681,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Tanzania,TZA,9.693,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Tanzania,TZA,35.5589790344238,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Tanzania,TZA,1.98099995,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Tanzania,TZA,5.5,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Tanzania,TZA,6.28,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Tanzania,TZA,0.014,Ones,2016.0
58,Governance,Personal Freedom Score ,E1_Income support,Tanzania,TZA,5.82,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Tanzania,TZA,0.016779,percent,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Tanzania,TZA,42000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Tanzania,TZA,-0.3908709,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Tanzania,TZA,10.72806025159597,percent of energy use,2014.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Tanzania,TZA,0.5843,Ones,2017.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Tanzania,TZA,0.0,percent of total,2014.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Tanzania,TZA,12.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Tanzania,TZA,0.000164,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Tanzania,TZA,-0.6409062,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Tanzania,TZA,65.845909451946,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Tanzania,TZA,-0.3620471,score,2019.0
