rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Finland,FIN,89.6074,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Finland,FIN,3.106,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Finland,FIN,32582.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Finland,FIN,57706.13773057112,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Finland,FIN,100.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Finland,FIN,1.6296716121,"proportion, pero 100,000 people",2018.0
8,Health,Summary exposure value tobacco,E1_Income support,Finland,FIN,20.31926,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Finland,FIN,70000.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Finland,FIN,45870.5,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Finland,FIN,7.76,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Finland,FIN,7.842100143432617,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Finland,FIN,0.049979,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Finland,FIN,8.303570126973483,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Finland,FIN,10.7931166909868,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Finland,FIN,24.09406,percent of total energy,2015.0
17,Health,Prevalence of obesity,E1_Income support,Finland,FIN,22.2,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Finland,FIN,32.4828,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Finland,FIN,91.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Finland,FIN,0.938,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Finland,FIN,2.022146,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Finland,FIN,269000.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Finland,FIN,5924.700124882951,kg of oil equivalent per capita,2015.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Finland,FIN,27.4,index ,2017.0
26,Environment,Electricity production from oil sources,E1_Income support,Finland,FIN,0.3090514162426928,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Finland,FIN,0.043773,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Finland,FIN,74.4700012,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Finland,FIN,58.8580017,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Finland,FIN,0.002853,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Finland,FIN,4.7,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Finland,FIN,7.93,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Finland,FIN,85.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Finland,FIN,0.102219,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Finland,FIN,1.929313,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Finland,FIN,5.861331,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Finland,FIN,60.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Finland,FIN,29.13,rate,2018.0
41,Environment,Renewable energy consumption ,E1_Income support,Finland,FIN,43.2352625898503,percent of total final energy consumption,2015.0
43,Environment,Electric power consumption ,E1_Income support,Finland,FIN,15249.98938023024,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Finland,FIN,14.626666190916625,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Finland,FIN,55.3370018,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Finland,FIN,8.34722,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Finland,FIN,489.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Finland,FIN,31.83,percent,2018.0
50,Health,Prevalence of total cancers,E1_Income support,Finland,FIN,0.03991,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Finland,FIN,3.023,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Finland,FIN,100.0,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Finland,FIN,6.65899992,percent of total labor force,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Finland,FIN,8.49,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Finland,FIN,3.8118,Ones,2016.0
58,Governance,Personal Freedom Score ,E1_Income support,Finland,FIN,9.21,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Finland,FIN,0.122183,percent,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Finland,FIN,13756000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Finland,FIN,2.153081,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Finland,FIN,45.33378502563625,percent of energy use,2015.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Finland,FIN,14.7374,Ones,2016.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Finland,FIN,33.89798387684593,percent of total,2015.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Finland,FIN,40.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Finland,FIN,0.000604,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Finland,FIN,1.851015,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Finland,FIN,16.18583903086141,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Finland,FIN,0.9090824,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Finland,FIN,129.244,per 100 people,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Finland,FIN,0.117438,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Finland,FIN,96.0,percent,2019.0
83,Environment,Fossil fuel energy consumption,E1_Income support,Finland,FIN,40.20798,percent of total,2015.0
85,Governance,Voice and accountability estimate,E1_Income support,Finland,FIN,1.588977,score,2019.0
86,Environment,Energy use ,E1_Income support,Finland,FIN,131.7367186286029,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Finland,FIN,46.0,proportion,2020.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Finland,FIN,0.0,percent of total,2017.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Finland,FIN,7.1,percent,2018.0
