rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Central African Republic,CAF,4.33925,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Central African Republic,CAF,4936.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Governance,Corruption Perceptions Index,E1_Income support,Central African Republic,CAF,26.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Central African Republic,CAF,1.053699697693557,per 1 million people,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Central African Republic,CAF,20.120400654,"proportion, pero 100,000 people",2016.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Central African Republic,CAF,8.571428571,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Central African Republic,CAF,10.29123,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Central African Republic,CAF,3.4758620262145996,score,2017.0
11,Environment,CO2 emissions (kt),E1_Income support,Central African Republic,CAF,297.027,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Central African Republic,CAF,0.046705,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Central African Republic,CAF,0.0105159,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Central African Republic,CAF,7.5,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Central African Republic,CAF,540.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Central African Republic,CAF,71.9410019,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Central African Republic,CAF,-1.747201,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Central African Republic,CAF,56.8285,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Central African Republic,CAF,0.0004,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Central African Republic,CAF,0.410854,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Central African Republic,CAF,0.034283,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Central African Republic,CAF,-200000.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Central African Republic,CAF,0.039681,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Central African Republic,CAF,0.0721,Ones,2015.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Central African Republic,CAF,6.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Central African Republic,CAF,0.065458,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Central African Republic,CAF,-1.728386,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Central African Republic,CAF,5.27,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Central African Republic,CAF,63.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Central African Republic,CAF,49.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Central African Republic,CAF,2.6,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Central African Republic,CAF,76.5670200103872,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Central African Republic,CAF,2193.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Central African Republic,CAF,5.224,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Central African Republic,CAF,32.2513,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Central African Republic,CAF,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Central African Republic,CAF,-1.372812,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Central African Republic,CAF,3.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Central African Republic,CAF,32.4203987121582,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Central African Republic,CAF,-2.182968,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Central African Republic,CAF,0.7,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Central African Republic,CAF,3.787,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Central African Republic,CAF,0.001841,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Central African Republic,CAF,0.030741,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Central African Republic,CAF,0.2063,Ones,2015.0
56,Social issues ,Press freedom score,E1_Income support,Central African Republic,CAF,42.87,score,2020.0
58,Health,Prevalence of down syndrome,E1_Income support,Central African Republic,CAF,0.000171,percent,2019.0
