rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Mongolia,MNG,51.08,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Mongolia,MNG,-1.36,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Mongolia,MNG,941.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Mongolia,MNG,2443343100.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,E1_Income support,Mongolia,MNG,1690.455098914258,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Mongolia,MNG,84.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Mongolia,MNG,6.1825479289,"proportion, pero 100,000 people",2018.0
8,Health,Summary exposure value tobacco,E1_Income support,Mongolia,MNG,29.20108,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Mongolia,MNG,-4262.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Mongolia,MNG,25368.31,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Mongolia,MNG,7.43,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Mongolia,MNG,5.677199840545654,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Mongolia,MNG,0.040667,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Mongolia,MNG,92.74442227462362,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Mongolia,MNG,-7.48835617751419,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Mongolia,MNG,1.722774,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Mongolia,MNG,20.6,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Mongolia,MNG,9.83878,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Mongolia,MNG,98.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Mongolia,MNG,0.737,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Mongolia,MNG,-0.266293,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Mongolia,MNG,395922.0,number,2019.0
23,Economics,"Lending interest rates, percent per annum",E1_Income support,Mongolia,MNG,16.92295,percent per annum,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Mongolia,MNG,1828.103253349877,kg of oil equivalent per capita,2014.0
