rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Solomon Islands,SLB,11.9242,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Solomon Islands,SLB,2.325,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Solomon Islands,SLB,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Solomon Islands,SLB,30141250.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,E1_Income support,Solomon Islands,SLB,56.73140516225928,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Solomon Islands,SLB,79.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Solomon Islands,SLB,28.8539,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Solomon Islands,SLB,-7998.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Solomon Islands,SLB,168.682,kt,2016.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Solomon Islands,SLB,0.025548,percent,2019.0
17,Health,Prevalence of obesity,E1_Income support,Solomon Islands,SLB,22.5,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Solomon Islands,SLB,0.156011,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Solomon Islands,SLB,94.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Solomon Islands,SLB,0.567,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Solomon Islands,SLB,-0.1398676,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Solomon Islands,SLB,7104.0,number,2019.0
23,Economics,"Lending interest rates, percent per annum",E1_Income support,Solomon Islands,SLB,10.74865,percent per annum,2018.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Solomon Islands,SLB,0.038259,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Solomon Islands,SLB,53.3909988,Percentage of total employment,2020.0
29,Demographics,Urban population (% of total population),E1_Income support,Solomon Islands,SLB,24.21,total,2019.0
