rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Antigua and Barbuda,ATG,76.0,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Antigua and Barbuda,ATG,151.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Antigua and Barbuda,ATG,895.8174591733767,per 1 million people,2019.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Antigua and Barbuda,ATG,11.11111111,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Antigua and Barbuda,ATG,12.63738,Rate (risk-weighted prevalence),2019.0
11,Environment,CO2 emissions (kt),E1_Income support,Antigua and Barbuda,ATG,557.384,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Antigua and Barbuda,ATG,0.035734,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Antigua and Barbuda,ATG,9.43139,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Antigua and Barbuda,ATG,18.9,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Antigua and Barbuda,ATG,0.0,Cases,2019.0
17,Governance,Government effectiveness estimate,E1_Income support,Antigua and Barbuda,ATG,-0.0038697,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Antigua and Barbuda,ATG,18.62234,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Antigua and Barbuda,ATG,0.003095,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Antigua and Barbuda,ATG,0.246593,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Antigua and Barbuda,ATG,0.123694,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Antigua and Barbuda,ATG,0.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Antigua and Barbuda,ATG,0.049164,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Antigua and Barbuda,ATG,2.956,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Antigua and Barbuda,ATG,52.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Antigua and Barbuda,ATG,44.94791200262679,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Antigua and Barbuda,ATG,5.896559,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Antigua and Barbuda,ATG,0.4052047,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Antigua and Barbuda,ATG,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Antigua and Barbuda,ATG,93.0,percent,2019.0
37,Environment,Renewable energy consumption ,E1_Income support,Antigua and Barbuda,ATG,0.0,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Antigua and Barbuda,ATG,24000.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Antigua and Barbuda,ATG,8.31,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Antigua and Barbuda,ATG,2.93,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Antigua and Barbuda,ATG,192.82,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Antigua and Barbuda,ATG,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Antigua and Barbuda,ATG,0.4853747,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Antigua and Barbuda,ATG,33.0,score,2021.0
