rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Viet Nam,VNM,68.7,percent of population,2019.0
2,Health,Prevalence of COVID-19,E1_Income support,Viet Nam,VNM,1410.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Economics,"Foreign direct investment, net",E1_Income support,Viet Nam,VNM,15500000000.0,US Dollar,2018.0
4,Governance,Corruption Perceptions Index,E1_Income support,Viet Nam,VNM,36.0,score,2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Viet Nam,VNM,2596.98870766931,per 1 million people,2019.0
7,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Viet Nam,VNM,63.2679423027994,percent of total,2015.0
8,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Viet Nam,VNM,26.72064777,proportion,2020.0
9,Health,Summary exposure value tobacco,E1_Income support,Viet Nam,VNM,28.81619,Rate (risk-weighted prevalence),2019.0
10,Social issues ,Life Ladder ,E1_Income support,Viet Nam,VNM,5.410799980163574,score,2021.0
11,Environment,CO2 emissions (kt),E1_Income support,Viet Nam,VNM,192667.8,kt,2016.0
12,Health,Prevalence of Depressive disorders,E1_Income support,Viet Nam,VNM,0.02827,percent,2019.0
13,Demographics,Fixed broadband subscriptions,E1_Income support,Viet Nam,VNM,15.3453,per 100 people,2019.0
14,Health,Prevalence of obesity,E1_Income support,Viet Nam,VNM,2.1,percent,2016.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Viet Nam,VNM,176.0,Cases,2019.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Viet Nam,VNM,77.2990036,Percentage of total population,2020.0
17,Governance,Government effectiveness estimate,E1_Income support,Viet Nam,VNM,0.0390768,score,2019.0
18,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Viet Nam,VNM,29.62673,micrograms per cubic meter,2017.0
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Viet Nam,VNM,0.003453,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Viet Nam,VNM,0.474575,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Viet Nam,VNM,0.107366,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Viet Nam,VNM,-399999.0,net total / data are 5 year estimates,2019.0
23,Social issues ,Gini index (World Bank estimate),E1_Income support,Viet Nam,VNM,35.7,index ,2018.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Viet Nam,VNM,0.025153,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Viet Nam,VNM,0.8281,Ones,2016.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Viet Nam,VNM,16.0,score,2021.0
27,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Viet Nam,VNM,44.44083458386128,proportion,2019.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Viet Nam,VNM,2.057566,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Viet Nam,VNM,-0.0168988,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Viet Nam,VNM,6.2,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Viet Nam,VNM,35.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Viet Nam,VNM,95.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Viet Nam,VNM,6.0,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Viet Nam,VNM,34.9985698382085,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Viet Nam,VNM,3658010.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Viet Nam,VNM,12.471,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Viet Nam,VNM,141.227,per 100 people,2019.0
