rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Croatia,HRV,79.0798,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Croatia,HRV,5.145,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Croatia,HRV,190235.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Croatia,HRV,22742.96250768285,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Croatia,HRV,85.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Croatia,HRV,0.57742179724,"proportion, pero 100,000 people",2018.0
8,Health,Summary exposure value tobacco,E1_Income support,Croatia,HRV,32.92863,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Croatia,HRV,-40004.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Croatia,HRV,17487.92,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Croatia,HRV,7.36,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Croatia,HRV,5.881700038909912,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Croatia,HRV,0.041346,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Croatia,HRV,20.5552589428724,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Croatia,HRV,14.4461735801751,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Croatia,HRV,13.60565,percent of total energy,2014.0
17,Health,Prevalence of obesity,E1_Income support,Croatia,HRV,24.4,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Croatia,HRV,27.9585,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Croatia,HRV,94.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Croatia,HRV,0.851,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Croatia,HRV,0.3661346,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Croatia,HRV,1333660.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Croatia,HRV,1897.840665403766,kg of oil equivalent per capita,2014.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Croatia,HRV,30.4,index ,2017.0
26,Environment,Electricity production from oil sources,E1_Income support,Croatia,HRV,1.96654208933974,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Croatia,HRV,0.042878,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Croatia,HRV,66.7750015,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Croatia,HRV,50.9690018,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Croatia,HRV,0.002651,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Croatia,HRV,8.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Croatia,HRV,28.51,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Croatia,HRV,47.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Croatia,HRV,0.142291,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Croatia,HRV,0.4099745,score,2019.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Croatia,HRV,17.90177,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Croatia,HRV,49.0,score,2021.0
40,Governance,Serious assault (rate),E1_Income support,Croatia,HRV,17.64,rate,2018.0
41,Environment,Renewable energy consumption ,E1_Income support,Croatia,HRV,33.1274666358571,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Croatia,HRV,0.1,percent,2019.0
43,Environment,Electric power consumption ,E1_Income support,Croatia,HRV,3714.382988442071,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Croatia,HRV,46.094521183346394,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Croatia,HRV,45.3310013,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Croatia,HRV,4.189377,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Croatia,HRV,3023.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Croatia,HRV,29.98,percent,2018.0
50,Health,Prevalence of total cancers,E1_Income support,Croatia,HRV,0.032925,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Croatia,HRV,6.2,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Croatia,HRV,100.0,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Croatia,HRV,7.11399984,percent of total labor force,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Croatia,HRV,7.92,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Croatia,HRV,2.9996,Ones,2016.0
58,Governance,Personal Freedom Score ,E1_Income support,Croatia,HRV,8.47,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Croatia,HRV,0.111561,percent,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Croatia,HRV,1119000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Croatia,HRV,0.1255409,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Croatia,HRV,45.85969270444382,percent of energy use,2014.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Croatia,HRV,8.1224,Ones,2016.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Croatia,HRV,0.0,percent of total,2014.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Croatia,HRV,36.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Croatia,HRV,0.000132,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Croatia,HRV,0.5910058,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Croatia,HRV,33.17316248442783,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Croatia,HRV,0.7554738,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Croatia,HRV,106.642,per 100 people,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Croatia,HRV,0.177546,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Croatia,HRV,93.0,percent,2019.0
