rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Tuvalu,TUV,49.3183,percent of population,2019.0
3,Health,Prevalence of COVID-19,E1_Income support,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Tuvalu,TUV,298860.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Tuvalu,TUV,93.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Tuvalu,TUV,26.98035,Rate (risk-weighted prevalence),2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Tuvalu,TUV,11.001,kt,2016.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Tuvalu,TUV,0.031974,percent,2019.0
17,Health,Prevalence of obesity,E1_Income support,Tuvalu,TUV,51.6,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Tuvalu,TUV,3.95778,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Tuvalu,TUV,92.0,percent,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Tuvalu,TUV,0.4812893,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Tuvalu,TUV,2000.0,number,2019.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Tuvalu,TUV,0.042138,percent,2019.0
29,Demographics,Urban population (% of total population),E1_Income support,Tuvalu,TUV,63.215,total,2019.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Tuvalu,TUV,0.002918,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Tuvalu,TUV,296.0,Cases,2019.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Tuvalu,TUV,0.101596,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Tuvalu,TUV,-0.6466321,score,2019.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Tuvalu,TUV,56.0,score,2021.0
