rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Laos,LAO,25.5104,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Laos,LAO,4.122,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Laos,LAO,41.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",E1_Income support,Laos,LAO,1319609800.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,E1_Income support,Laos,LAO,31.24365799073988,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Laos,LAO,13.0,score,2021.0
8,Health,Summary exposure value tobacco,E1_Income support,Laos,LAO,30.45427,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Laos,LAO,-73518.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Laos,LAO,17762.95,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Laos,LAO,6.62,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Laos,LAO,5.03000020980835,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Laos,LAO,0.026671,percent,2019.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Laos,LAO,-5.96799950783256,percent of GNI,2016.0
17,Health,Prevalence of obesity,E1_Income support,Laos,LAO,5.3,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Laos,LAO,1.06396,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Laos,LAO,68.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Laos,LAO,0.613,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Laos,LAO,-0.9411008,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Laos,LAO,1490830.0,number,2019.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Laos,LAO,0.046128,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Laos,LAO,26.177,Percentage of total employment,2020.0
29,Demographics,Urban population (% of total population),E1_Income support,Laos,LAO,35.645,total,2019.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Laos,LAO,78.4860001,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Laos,LAO,0.001539,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Laos,LAO,155.0,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Laos,LAO,64.28,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Laos,LAO,29.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Laos,LAO,0.085493,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Laos,LAO,-0.7845454,score,2019.0
37,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E1_Income support,Laos,LAO,13727.2,international $ in PPP,2020.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Laos,LAO,25.10954,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Laos,LAO,11.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Laos,LAO,59.3158607506634,percent of total final energy consumption,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Laos,LAO,0.3,percent,2019.0
44,Governance,Fragile States Index Total ,E1_Income support,Laos,LAO,76.86018745028443,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Laos,LAO,76.7699966,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Laos,LAO,2.594705,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Laos,LAO,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Laos,LAO,30.2,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,Laos,LAO,0.003364,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Laos,LAO,3.613,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Laos,LAO,97.9198226928711,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Laos,LAO,0.602,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Laos,LAO,3.0,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Laos,LAO,6.16,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Laos,LAO,0.3726,Ones,2017.0
57,Demographics,People with basic handwashing facilities including soap and water (% of population),E1_Income support,Laos,LAO,49.8391565449809,proportion,2017.0
58,Governance,Personal Freedom Score ,E1_Income support,Laos,LAO,5.7,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Laos,LAO,0.045573,percent,2019.0
62,Social issues ,Progression to secondary school (%),E1_Income support,Laos,LAO,86.18363,proportion,2017.0
63,Demographics,"Net migration rate, per 1000 population",E1_Income support,Laos,LAO,-2.098,per thousand persons,2015.0
64,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Laos,LAO,57.39847739974634,proportion,2019.0
66,Governance,Control of corruption estimate,E1_Income support,Laos,LAO,-1.058229,score,2019.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Laos,LAO,0.9522,Ones,2018.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Laos,LAO,2.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Laos,LAO,0.000211,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Laos,LAO,-0.7132146,score,2019.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Laos,LAO,0.5250729,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Laos,LAO,60.844,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,Laos,LAO,7169455.0,total,2019.0
80,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Laos,LAO,2.5,rating,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Laos,LAO,0.201657,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Laos,LAO,69.0,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Laos,LAO,-1.8017,score,2019.0
87,Demographics,People using safely managed drinking water services (% of population),E1_Income support,Laos,LAO,16.0818658450471,proportion,2017.0
