rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Israel,ISR,86.7879,percent of population,2019.0
2,Economics,Volume of exports,E1_Income support,Israel,ISR,3.408,percent change,2020.0
3,Health,Prevalence of COVID-19,E1_Income support,Israel,ISR,362861.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,E1_Income support,Israel,ISR,11115.72575745861,per 1 million people,2019.0
6,Governance,Total freedom in the world score ,E1_Income support,Israel,ISR,76.0,score,2021.0
7,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Israel,ISR,1.492021506,"proportion, pero 100,000 people",2017.0
8,Health,Summary exposure value tobacco,E1_Income support,Israel,ISR,26.3749,Rate (risk-weighted prevalence),2019.0
9,Social issues ,Net migration,E1_Income support,Israel,ISR,50002.0,net total / data are 5 year estimates,2019.0
10,Environment,CO2 emissions (kt),E1_Income support,Israel,ISR,65166.26,kt,2016.0
11,Governance,Economic Freedom Score,E1_Income support,Israel,ISR,7.62,score,2018.0
12,Social issues ,Life Ladder ,E1_Income support,Israel,ISR,7.157100200653076,score,2021.0
13,Health,Prevalence of Depressive disorders,E1_Income support,Israel,ISR,0.045451,percent,2019.0
14,Environment,Electricity production from coal sources ,E1_Income support,Israel,ISR,45.40373057640208,percent of total,2015.0
15,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Israel,ISR,15.6409736844655,percent of GNI,2018.0
16,Environment,Combustible renewables and waste,E1_Income support,Israel,ISR,0.037734,percent of total energy,2015.0
17,Health,Prevalence of obesity,E1_Income support,Israel,ISR,26.1,percent,2016.0
18,Demographics,Fixed broadband subscriptions,E1_Income support,Israel,ISR,29.1218,per 100 people,2019.0
19,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Israel,ISR,98.0,percent,2019.0
20,Governance,Human Development Index,E1_Income support,Israel,ISR,0.919,index,2019.0
21,Governance,Rule of law estimate ,E1_Income support,Israel,ISR,1.04759,score,2019.0
22,Demographics,Fixed telephone subscriptions,E1_Income support,Israel,ISR,3040000.0,number,2019.0
24,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Israel,ISR,2777.875323683488,kg of oil equivalent per capita,2015.0
25,Social issues ,Gini index (World Bank estimate),E1_Income support,Israel,ISR,39.0,index ,2016.0
26,Environment,Electricity production from oil sources,E1_Income support,Israel,ISR,0.6523837698128484,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,E1_Income support,Israel,ISR,0.040109,percent,2019.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Israel,ISR,82.276001,Percentage of total employment,2020.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Israel,ISR,64.0059967,Percentage of total population,2020.0
31,Health,Prevalence of Hypertensive heart disease,E1_Income support,Israel,ISR,0.000597,percent,2019.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Israel,ISR,2.9,Cases,2019.0
33,Social issues ,Press freedom score,E1_Income support,Israel,ISR,30.84,score,2020.0
34,Governance,Corruption Perceptions Index,E1_Income support,Israel,ISR,60.0,score,2020.0
35,Health,Prevalence of chronic kidney disease,E1_Income support,Israel,ISR,0.084474,percent,2019.0
36,Governance,Government effectiveness estimate,E1_Income support,Israel,ISR,1.325652,score,2019.0
37,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E1_Income support,Israel,ISR,77986.6,international $ in PPP,2020.0
38,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Israel,ISR,21.3811,micrograms per cubic meter,2017.0
39,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Israel,ISR,43.0,score,2021.0
41,Environment,Renewable energy consumption ,E1_Income support,Israel,ISR,3.70776691254672,percent of total final energy consumption,2015.0
43,Environment,Electric power consumption ,E1_Income support,Israel,ISR,6600.898280122205,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,Israel,ISR,75.1239717239818,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Israel,ISR,59.6920013,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,Israel,ISR,7.625352,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,Israel,ISR,3027.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Israel,ISR,34.54,percent,2017.0
50,Health,Prevalence of total cancers,E1_Income support,Israel,ISR,0.019495,percent,2019.0
51,Economics,Volume of imports,E1_Income support,Israel,ISR,4.372,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,Israel,ISR,100.0,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Israel,ISR,3.77900004,percent of total labor force,2020.0
55,Governance,Human Freedom Score ,E1_Income support,Israel,ISR,7.44,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,Israel,ISR,4.6249,Ones,2018.0
58,Governance,Personal Freedom Score ,E1_Income support,Israel,ISR,7.26,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Israel,ISR,0.063931,percent,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Israel,ISR,1190000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Israel,ISR,0.8059544,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,Israel,ISR,64.96736332553556,percent of energy use,2015.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Israel,ISR,5.7002,Ones,2017.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Israel,ISR,0.0,percent of total,2015.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Israel,ISR,33.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Israel,ISR,0.000641,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Israel,ISR,1.280995,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Israel,ISR,97.66916824961854,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Israel,ISR,-0.7785231,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Israel,ISR,126.77,per 100 people,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Israel,ISR,0.125945,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Israel,ISR,98.0,percent,2019.0
83,Environment,Fossil fuel energy consumption,E1_Income support,Israel,ISR,97.38212,percent of total,2015.0
84,Economics,Unemployment rate (%) - Annual,E1_Income support,Israel,ISR,3.9,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Israel,ISR,0.6869864,score,2019.0
86,Environment,Energy use ,E1_Income support,Israel,ISR,73.81400399691012,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Israel,ISR,27.5,proportion,2020.0
97,Health,COVID-19 vaccine administered,E1_Income support,Israel,ISR,456200.0,"Number (cumulative total by Dec 26,2020)",2020.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Israel,ISR,100.0,percent of total,2017.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Israel,ISR,4.9,percent,2018.0
