rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,New Zealand,NZL,90.8111,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,New Zealand,NZL,88.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,New Zealand,NZL,1754.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,New Zealand,NZL,20375.43217408989,per 1 million people,2019.0
5,Economics,Stock market capitalization (US$ million),C5_Close public transport,New Zealand,NZL,107879780000.0,US Dollar,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,New Zealand,NZL,25.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,New Zealand,NZL,74403.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,New Zealand,NZL,40.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,New Zealand,NZL,7.276599884033203,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,New Zealand,NZL,0.079306,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,New Zealand,NZL,34.7239,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,New Zealand,NZL,20.91401,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,New Zealand,NZL,0.0588,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,New Zealand,NZL,59.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,New Zealand,NZL,3.5898,Ones,2018.0
17,Environment,CO2 emissions (kt),C5_Close public transport,New Zealand,NZL,34381.79,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,New Zealand,NZL,4.252912566451759,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,New Zealand,NZL,0.172893,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,New Zealand,NZL,30.7891755544734,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,New Zealand,NZL,19.47815263060601,percent of energy use,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,New Zealand,NZL,7.5,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,New Zealand,NZL,10.126407103152,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,New Zealand,NZL,40.83333333,proportion,2020.0
25,Economics,"Central government debt, total",C5_Close public transport,New Zealand,NZL,42.33895919937275,percent of GDP,2016.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,New Zealand,NZL,5.956001,micrograms per cubic meter,2017.0
