rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Congo (Dem. Rep.),COD,8.6199,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Congo (Dem. Rep.),COD,0.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Congo (Dem. Rep.),COD,15087.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Congo (Dem. Rep.),COD,0.354508,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Congo (Dem. Rep.),COD,0.1341981659583986,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Congo (Dem. Rep.),COD,-1.786088,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Congo (Dem. Rep.),COD,25.1000004,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Congo (Dem. Rep.),COD,5.355814,percent of total,2014.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Congo (Dem. Rep.),COD,0.00549555,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Congo (Dem. Rep.),COD,-1.538931,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Congo (Dem. Rep.),COD,-1.365966,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Congo (Dem. Rep.),COD,5.15,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Congo (Dem. Rep.),COD,0.025645,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Congo (Dem. Rep.),COD,18.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Congo (Dem. Rep.),COD,4.2,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Congo (Dem. Rep.),COD,0.0,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Congo (Dem. Rep.),COD,12.8,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Congo (Dem. Rep.),COD,119303.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Congo (Dem. Rep.),COD,57.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Congo (Dem. Rep.),COD,6.7,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Congo (Dem. Rep.),COD,14.27,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Congo (Dem. Rep.),COD,1.959267301396918,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Congo (Dem. Rep.),COD,0.000168,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Congo (Dem. Rep.),COD,67.19736,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Congo (Dem. Rep.),COD,40.8,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Congo (Dem. Rep.),COD,320.0,Cases,2019.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Congo (Dem. Rep.),COD,0.074,Ones,2016.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Congo (Dem. Rep.),COD,0.034311,percent,2019.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Congo (Dem. Rep.),COD,3.030283233430196,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Congo (Dem. Rep.),COD,366.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Congo (Dem. Rep.),COD,11.853,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Congo (Dem. Rep.),COD,0.8,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Congo (Dem. Rep.),COD,49.09,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Congo (Dem. Rep.),COD,63.2190018,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Congo (Dem. Rep.),COD,108.5167011405451,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Congo (Dem. Rep.),COD,0.001767,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Congo (Dem. Rep.),COD,0.03469,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Congo (Dem. Rep.),COD,378.068952319107,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Congo (Dem. Rep.),COD,-1.808007,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Congo (Dem. Rep.),COD,2020.517,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Congo (Dem. Rep.),COD,5.42,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Congo (Dem. Rep.),COD,57.0,percent,2019.0
