rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Croatia,HRV,79.0798,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Croatia,HRV,47.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Croatia,HRV,190235.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Croatia,HRV,22742.96250768285,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Croatia,HRV,3023.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Croatia,HRV,-40004.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Croatia,HRV,36.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Croatia,HRV,5.881700038909912,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Croatia,HRV,0.042878,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Croatia,HRV,27.9585,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Croatia,HRV,30.4,index ,2017.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Croatia,HRV,32.92863,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Croatia,HRV,0.111561,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Croatia,HRV,49.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Croatia,HRV,2.9996,Ones,2016.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Croatia,HRV,17487.92,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Croatia,HRV,20.5552589428724,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Croatia,HRV,0.177546,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Croatia,HRV,33.1274666358571,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Croatia,HRV,45.85969270444382,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Croatia,HRV,8.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Croatia,HRV,14.4461735801751,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Croatia,HRV,29.8013245,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Croatia,HRV,17.90177,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Croatia,HRV,8.1224,Ones,2016.0
28,Environment,Electric power consumption ,C5_Close public transport,Croatia,HRV,3714.382988442071,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Croatia,HRV,106.642,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Croatia,HRV,0.142291,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Croatia,HRV,66.7750015,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Croatia,HRV,1.96654208933974,percent of total,2015.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Croatia,HRV,29.98,percent,2018.0
34,Economics,Volume of imports,C5_Close public transport,Croatia,HRV,6.2,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Croatia,HRV,0.032925,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Croatia,HRV,0.3661346,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Croatia,HRV,0.000132,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Croatia,HRV,0.1,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Croatia,HRV,0.7554738,score,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Croatia,HRV,0.002651,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Croatia,HRV,0.041346,percent,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Croatia,HRV,7.11399984,percent of total labor force,2020.0
45,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Croatia,HRV,99.7796052732656,percent of total,2017.0
46,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Croatia,HRV,1897.840665403766,kg of oil equivalent per capita,2014.0
47,Governance,Serious assault (rate),C5_Close public transport,Croatia,HRV,17.64,rate,2018.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Croatia,HRV,8.47,score,2018.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Croatia,HRV,0.5910058,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Croatia,HRV,24.4,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Croatia,HRV,0.4099745,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Croatia,HRV,0.5347807,score,2019.0
54,Governance,Human Freedom Score ,C5_Close public transport,Croatia,HRV,7.92,score,2018.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Croatia,HRV,94.0,percent,2019.0
56,Social issues ,Press freedom score,C5_Close public transport,Croatia,HRV,28.51,score,2020.0
57,Governance,Economic Freedom Score,C5_Close public transport,Croatia,HRV,7.36,score,2018.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Croatia,HRV,50.9690018,Percentage of total population,2020.0
59,Environment,Energy use ,C5_Close public transport,Croatia,HRV,80.1778813876197,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
60,Governance,Human Development Index,C5_Close public transport,Croatia,HRV,0.851,index,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Croatia,HRV,85.0,score,2021.0
64,Governance,Control of corruption estimate,C5_Close public transport,Croatia,HRV,0.1255409,score,2019.0
65,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Croatia,HRV,33.17316248442783,percent of total,2015.0
