rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Honduras,HND,31.7,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Honduras,HND,24.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Honduras,HND,115474.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Honduras,HND,93.37051874095089,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Honduras,HND,3021.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Honduras,HND,-34000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Honduras,HND,19.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Honduras,HND,5.9191999435424805,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Honduras,HND,0.041832,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Honduras,HND,4.00546,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Honduras,HND,52.1,index ,2018.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Honduras,HND,16.77821,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Honduras,HND,0.06179,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Honduras,HND,25.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Honduras,HND,0.3089,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Honduras,HND,9812.892,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Honduras,HND,1.037367540435025,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Honduras,HND,0.333067,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Honduras,HND,51.5374135797421,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Honduras,HND,52.99643628878778,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Honduras,HND,31.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Honduras,HND,19.3992860892021,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Honduras,HND,21.09375,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Honduras,HND,20.62885,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Honduras,HND,0.7357,Ones,2018.0
28,Environment,Electric power consumption ,C5_Close public transport,Honduras,HND,619.8363949037857,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Honduras,HND,72.7438,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Honduras,HND,0.080318,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Honduras,HND,50.2070007,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Honduras,HND,56.68711656441717,percent of total,2015.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Honduras,HND,51.35,percent,2018.0
34,Economics,Volume of imports,C5_Close public transport,Honduras,HND,4.703,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Honduras,HND,0.004195,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Honduras,HND,-1.00908,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Honduras,HND,0.000368,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Honduras,HND,0.3,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Honduras,HND,-0.5306973,score,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Honduras,HND,0.000819,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Honduras,HND,0.028605,percent,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Honduras,HND,5.22900009,percent of total labor force,2020.0
45,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Honduras,HND,99.9835217097179,percent of total,2017.0
46,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Honduras,HND,597.9295164170665,kg of oil equivalent per capita,2014.0
47,Governance,Serious assault (rate),C5_Close public transport,Honduras,HND,24.21,rate,2018.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Honduras,HND,6.59,score,2018.0
49,Demographics,People with basic handwashing facilities including soap and water (% of population),C5_Close public transport,Honduras,HND,84.1692526093255,proportion,2016.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Honduras,HND,-0.4927323,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Honduras,HND,21.4,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Honduras,HND,-0.6117631,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Honduras,HND,-0.5518603,score,2019.0
54,Governance,Human Freedom Score ,C5_Close public transport,Honduras,HND,6.94,score,2018.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Honduras,HND,87.0,percent,2019.0
56,Social issues ,Press freedom score,C5_Close public transport,Honduras,HND,48.2,score,2020.0
57,Governance,Economic Freedom Score,C5_Close public transport,Honduras,HND,7.28,score,2018.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Honduras,HND,68.7850037,Percentage of total population,2020.0
59,Environment,Energy use ,C5_Close public transport,Honduras,HND,115.4881656783384,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
60,Governance,Human Development Index,C5_Close public transport,Honduras,HND,0.634,index,2019.0
61,Health,Hospital beds (per 10 000 population),C5_Close public transport,Honduras,HND,6.4,Ones,2017.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Honduras,HND,44.0,score,2021.0
63,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Honduras,HND,81.2512629376572,proportion,2017.0
64,Governance,Control of corruption estimate,C5_Close public transport,Honduras,HND,-0.8084533,score,2019.0
