rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Slovenia,SVN,83.1084,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Slovenia,SVN,707059.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Slovenia,SVN,103555.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Slovenia,SVN,0.169314,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Slovenia,SVN,0.1147330768711615,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Slovenia,SVN,1.118421,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Slovenia,SVN,61.4780006,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Slovenia,SVN,61.1142,percent of total,2015.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Slovenia,SVN,30.2088,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Slovenia,SVN,0.9058987,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Slovenia,SVN,1.007424,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Slovenia,SVN,7.33,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Slovenia,SVN,6.117462,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Slovenia,SVN,60.0,score,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Slovenia,SVN,29.59438482823784,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Slovenia,SVN,27.77777778,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Slovenia,SVN,9999.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Slovenia,SVN,94.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Slovenia,SVN,20.2,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Slovenia,SVN,6.42,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Slovenia,SVN,48.54314649219532,percent of energy use,2015.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Slovenia,SVN,0.000126,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Slovenia,SVN,9.150438,percent of total energy,2015.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Slovenia,SVN,5.4,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Slovenia,SVN,0.48126993661,"proportion, pero 100,000 people",2018.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Slovenia,SVN,3.0861,Ones,2017.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Slovenia,SVN,0.040104,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Slovenia,SVN,56.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Slovenia,SVN,6.460700035095215,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Slovenia,SVN,42538.93539392303,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Slovenia,SVN,2297.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Slovenia,SVN,4.888,percent change,2020.0
37,Social issues ,Press freedom score,C5_Close public transport,Slovenia,SVN,22.64,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Slovenia,SVN,57.8199997,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Slovenia,SVN,6727.999301642111,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Slovenia,SVN,0.031252,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Slovenia,SVN,0.130245,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Slovenia,SVN,93.4972837961122,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Slovenia,SVN,0.8167541,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Slovenia,SVN,12632.82,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Slovenia,SVN,8.77,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Slovenia,SVN,95.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Slovenia,SVN,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Slovenia,SVN,99.4910252834569,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Slovenia,SVN,39.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Slovenia,SVN,20.8773961432658,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Slovenia,SVN,24.2,index ,2017.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Slovenia,SVN,0.042813,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Slovenia,SVN,38.55,percent,2018.0
