rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Montenegro,MNE,73.4767,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Montenegro,MNE,188175.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Montenegro,MNE,43470.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Montenegro,MNE,0.199356,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Montenegro,MNE,0.0,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Montenegro,MNE,0.0957448,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Montenegro,MNE,72.9990005,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Montenegro,MNE,64.6647,percent of total,2014.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Montenegro,MNE,28.4689,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Montenegro,MNE,-0.0301263,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Montenegro,MNE,0.0266633,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Montenegro,MNE,6.94,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Montenegro,MNE,3.240945,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Montenegro,MNE,45.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Montenegro,MNE,10.2,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Montenegro,MNE,50.34965034965035,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Montenegro,MNE,29.62962963,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Montenegro,MNE,-2400.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Montenegro,MNE,42.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Montenegro,MNE,23.3,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Montenegro,MNE,-2.435,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Montenegro,MNE,27.56913690214823,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Montenegro,MNE,0.000168,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Montenegro,MNE,17.21596,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Montenegro,MNE,8.1,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Montenegro,MNE,15.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Montenegro,MNE,2.2299989009,"proportion, pero 100,000 people",2018.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Montenegro,MNE,2.7557,Ones,2018.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Montenegro,MNE,0.042754,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Montenegro,MNE,39.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Montenegro,MNE,5.58050012588501,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Montenegro,MNE,691.1660936417542,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Montenegro,MNE,620.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Montenegro,MNE,2.735,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Montenegro,MNE,0.1,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Montenegro,MNE,33.83,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Montenegro,MNE,54.4550018,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Montenegro,MNE,4612.341390456892,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Montenegro,MNE,0.022365,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Montenegro,MNE,0.123401,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Montenegro,MNE,87.2772052661369,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Montenegro,MNE,0.0106019,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Montenegro,MNE,2016.85,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Montenegro,MNE,7.97,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Montenegro,MNE,86.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Montenegro,MNE,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Montenegro,MNE,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Montenegro,MNE,24.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Montenegro,MNE,43.004060548998,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Montenegro,MNE,39.0,index ,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Montenegro,MNE,0.035868,percent,2019.0
