rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Eritrea,ERI,1.30891,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Eritrea,ERI,21.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Eritrea,ERI,741.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Eritrea,ERI,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Eritrea,ERI,-199290.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Eritrea,ERI,1.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Eritrea,ERI,0.035396,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Eritrea,ERI,0.0293007,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Eritrea,ERI,11.12714,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Eritrea,ERI,0.020229,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Eritrea,ERI,1.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Eritrea,ERI,0.0628,Ones,2016.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Eritrea,ERI,711.398,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Eritrea,ERI,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Eritrea,ERI,0.283104,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Eritrea,ERI,79.767472303226,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Eritrea,ERI,22.26723431845561,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Eritrea,ERI,86.0,Cases,2019.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Eritrea,ERI,22.0,proportion,2019.0
