rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,East Timor,TLS,27.4927,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,East Timor,TLS,40.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,East Timor,TLS,31.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,East Timor,TLS,37.89287760832529,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,East Timor,TLS,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,East Timor,TLS,-26924.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,East Timor,TLS,33.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,East Timor,TLS,0.035978,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,East Timor,TLS,0.0463994,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,East Timor,TLS,28.7,index ,2014.0
13,Health,Summary exposure value tobacco,C5_Close public transport,East Timor,TLS,30.01449,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,East Timor,TLS,0.033862,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,East Timor,TLS,39.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,East Timor,TLS,0.7224,Ones,2018.0
17,Environment,CO2 emissions (kt),C5_Close public transport,East Timor,TLS,495.045,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,East Timor,TLS,0.383368,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,East Timor,TLS,18.2236892844473,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,East Timor,TLS,498.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,East Timor,TLS,-11.5159455681386,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,East Timor,TLS,38.46153846,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,East Timor,TLS,19.25721,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,East Timor,TLS,1.668,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,East Timor,TLS,110.218,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,East Timor,TLS,0.073541,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,East Timor,TLS,46.4160004,Percentage of total employment,2020.0
