rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Serbia,SRB,77.4168,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Serbia,SRB,38.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Serbia,SRB,292640.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Serbia,SRB,8072.167286419317,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Serbia,SRB,2580.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Serbia,SRB,20000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Serbia,SRB,22.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Serbia,SRB,6.077899932861328,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Serbia,SRB,0.039095,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Serbia,SRB,18.4994,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Serbia,SRB,36.2,index ,2017.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Serbia,SRB,35.03955,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Serbia,SRB,0.116383,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Serbia,SRB,42.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Serbia,SRB,3.1131,Ones,2016.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Serbia,SRB,45221.44,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Serbia,SRB,72.42984439420135,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Serbia,SRB,0.206938,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Serbia,SRB,21.1738852789742,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Serbia,SRB,28.78146806509399,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Serbia,SRB,14.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Serbia,SRB,3.08153880781451,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Serbia,SRB,38.8,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Serbia,SRB,24.72636,micrograms per cubic meter,2017.0
