rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Burundi,BDI,2.66075,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Burundi,BDI,19.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Burundi,BDI,4.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Burundi,BDI,3.7753000259399414,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Burundi,BDI,0.031876,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Burundi,BDI,0.0328778,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Burundi,BDI,0.01664,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Burundi,BDI,10.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Burundi,BDI,0.1001,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Burundi,BDI,495.045,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Burundi,BDI,0.265662,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Burundi,BDI,107.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Burundi,BDI,38.89627,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Burundi,BDI,0.8526,Ones,2017.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Burundi,BDI,57.6156,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Burundi,BDI,0.031951,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Burundi,BDI,32.36,percent,2017.0
34,Economics,Volume of imports,C5_Close public transport,Burundi,BDI,0.87,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Burundi,BDI,0.002,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Burundi,BDI,-1.431905,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Burundi,BDI,0.000185,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Burundi,BDI,1.0,percent,2019.0
