rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Zambia,ZMB,14.3,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Zambia,ZMB,33.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Zambia,ZMB,18576.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Zambia,ZMB,36.28010254727752,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Zambia,ZMB,373.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Zambia,ZMB,-40000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Zambia,ZMB,20.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Zambia,ZMB,4.073400020599365,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Zambia,ZMB,0.03598,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Zambia,ZMB,0.497681,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Zambia,ZMB,57.1,index ,2015.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Zambia,ZMB,16.25291,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Zambia,ZMB,0.018549,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Zambia,ZMB,32.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Zambia,ZMB,1.1867,Ones,2018.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Zambia,ZMB,5141.134,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Zambia,ZMB,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Zambia,ZMB,0.22509,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Zambia,ZMB,87.9854523585353,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Zambia,ZMB,333.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Zambia,ZMB,20.262592337011,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Zambia,ZMB,16.76646707,proportion,2020.0
25,Economics,"Central government debt, total",C5_Close public transport,Zambia,ZMB,49.40732682229893,percent of GDP,2015.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Zambia,ZMB,27.43803,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Zambia,ZMB,1.3376,Ones,2018.0
28,Environment,Electric power consumption ,C5_Close public transport,Zambia,ZMB,717.3491678730172,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Zambia,ZMB,96.4144,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Zambia,ZMB,0.034932,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Zambia,ZMB,40.7179985,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Zambia,ZMB,3.00617605476598,percent of total,2015.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Zambia,ZMB,32.63,percent,2017.0
34,Economics,Volume of imports,C5_Close public transport,Zambia,ZMB,1.63,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Zambia,ZMB,0.002766,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Zambia,ZMB,-0.4620693,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Zambia,ZMB,0.000162,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Zambia,ZMB,11.5,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Zambia,ZMB,-0.1022162,score,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Zambia,ZMB,0.000874,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Zambia,ZMB,0.031562,percent,2019.0
