rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Spain,ESP,90.7187,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Spain,ESP,62.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Spain,ESP,1797236.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Spain,ESP,17716.31327129185,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Spain,ESP,48926.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Spain,ESP,200000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Spain,ESP,37.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Spain,ESP,6.490699768066406,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Spain,ESP,0.054246,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Spain,ESP,33.3577,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Spain,ESP,34.7,index ,2017.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Spain,ESP,28.50371,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Spain,ESP,0.112646,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Spain,ESP,53.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Spain,ESP,3.8723,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Spain,ESP,244002.2,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Spain,ESP,18.96238912567677,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Spain,ESP,0.072095,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Spain,ESP,16.254097737239,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Spain,ESP,71.43266028974263,percent of energy use,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Spain,ESP,9.3,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Spain,ESP,10.1582548334712,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Spain,ESP,44.0,proportion,2020.0
25,Economics,"Central government debt, total",C5_Close public transport,Spain,ESP,104.5729152740223,percent of GDP,2016.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Spain,ESP,9.697928,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Spain,ESP,5.7295,Ones,2017.0
28,Environment,Electric power consumption ,C5_Close public transport,Spain,ESP,5355.987005582209,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Spain,ESP,118.253,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Spain,ESP,0.103306,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Spain,ESP,75.8259964,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Spain,ESP,6.206442230157816,percent of total,2015.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Spain,ESP,32.14,percent,2018.0
34,Economics,Volume of imports,C5_Close public transport,Spain,ESP,3.188,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Spain,ESP,0.036166,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Spain,ESP,0.9790522,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Spain,ESP,0.000448,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Spain,ESP,0.4,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Spain,ESP,0.3228728,score,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Spain,ESP,0.001873,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Spain,ESP,0.060442,percent,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Spain,ESP,13.0150003,percent of total labor force,2020.0
45,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Spain,ESP,41.115549425172,percent of total,2017.0
46,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Spain,ESP,2571.34096211178,kg of oil equivalent per capita,2015.0
47,Governance,Serious assault (rate),C5_Close public transport,Spain,ESP,39.18,rate,2018.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Spain,ESP,8.67,score,2018.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Spain,ESP,1.05019,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Spain,ESP,23.8,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Spain,ESP,0.9990447,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Spain,ESP,1.085453,score,2019.0
54,Governance,Human Freedom Score ,C5_Close public transport,Spain,ESP,8.2,score,2018.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Spain,ESP,96.0,percent,2019.0
56,Social issues ,Press freedom score,C5_Close public transport,Spain,ESP,22.16,score,2020.0
57,Governance,Economic Freedom Score,C5_Close public transport,Spain,ESP,7.73,score,2018.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Spain,ESP,57.1599998,Percentage of total population,2020.0
59,Environment,Energy use ,C5_Close public transport,Spain,ESP,68.71424213458437,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
60,Governance,Human Development Index,C5_Close public transport,Spain,ESP,0.904,index,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Spain,ESP,90.0,score,2021.0
64,Governance,Control of corruption estimate,C5_Close public transport,Spain,ESP,0.6467961,score,2019.0
65,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Spain,ESP,44.06714376223938,percent of total,2015.0
67,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Spain,ESP,0.62107992821,"proportion, pero 100,000 people",2018.0
68,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Spain,ESP,51.6360016,Percentage of females of the total population,2020.0
71,Demographics,Fixed telephone subscriptions,C5_Close public transport,Spain,ESP,19816900.0,number,2019.0
72,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Spain,ESP,68948000000.0,kWh,2015.0
73,Environment,Fossil fuel energy consumption,C5_Close public transport,Spain,ESP,72.95555,percent of total,2015.0
76,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Spain,ESP,98.0,percent,2019.0
79,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Spain,ESP,6.3,percent,2018.0
81,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Spain,ESP,5.249158,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C5_Close public transport,Spain,ESP,40.35163335620069,score,2020.0
88,Economics,Volume of exports,C5_Close public transport,Spain,ESP,3.536,percent change,2020.0
98,Environment,Electricity production from nuclear sources ,C5_Close public transport,Spain,ESP,20.61866432438659,percent of total,2015.0
112,Environment,Combustible renewables and waste,C5_Close public transport,Spain,ESP,4.372693,percent of total energy,2015.0
117,Environment,Access to electricity ,C5_Close public transport,Spain,ESP,100.0,percent of population,2018.0
