rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Tuvalu,TUV,49.3183,percent of population,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Tuvalu,TUV,37.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Tuvalu,TUV,0.042138,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Tuvalu,TUV,3.95778,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Tuvalu,TUV,26.98035,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Tuvalu,TUV,0.112408,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Tuvalu,TUV,56.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Tuvalu,TUV,0.9174,Ones,2014.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Tuvalu,TUV,11.001,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Tuvalu,TUV,0.408519,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Tuvalu,TUV,296.0,Cases,2019.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Tuvalu,TUV,6.25,proportion,2020.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Tuvalu,TUV,4.2609,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Tuvalu,TUV,70.3606,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Tuvalu,TUV,0.101596,percent,2019.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Tuvalu,TUV,35.93,percent,2016.0
35,Health,Prevalence of total cancers,C5_Close public transport,Tuvalu,TUV,0.006103,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Tuvalu,TUV,0.4812893,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Tuvalu,TUV,0.000145,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Tuvalu,TUV,1.204567,score,2019.0
40,Economics,Expenditure on education (% of GDP),C5_Close public transport,Tuvalu,TUV,20.40146,percent,2016.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Tuvalu,TUV,0.002918,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Tuvalu,TUV,0.031974,percent,2019.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Tuvalu,TUV,-0.5554741,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Tuvalu,TUV,51.6,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Tuvalu,TUV,-0.6466321,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Tuvalu,TUV,1.122499,score,2019.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Tuvalu,TUV,92.0,percent,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Tuvalu,TUV,93.0,score,2021.0
