rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Netherlands,NLD,93.2886,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Netherlands,NLD,5560000.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Netherlands,NLD,664307.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Netherlands,NLD,0.115252,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Netherlands,NLD,1.300081766148814,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Netherlands,NLD,1.808467,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Netherlands,NLD,82.1949997,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Netherlands,NLD,93.461,percent of total,2015.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Netherlands,NLD,43.6272,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Netherlands,NLD,1.999758,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Netherlands,NLD,1.564838,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Netherlands,NLD,7.82,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Netherlands,NLD,10.02797,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Netherlands,NLD,82.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Netherlands,NLD,5.0,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Netherlands,NLD,38.65358408285636,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Netherlands,NLD,33.33333333,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Netherlands,NLD,80000.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Netherlands,NLD,94.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Netherlands,NLD,20.4,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Netherlands,NLD,3.371,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Netherlands,NLD,35.02100765364129,percent of energy use,2015.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Netherlands,NLD,0.000594,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Netherlands,NLD,1.612769,percent of total energy,2015.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Netherlands,NLD,1.6,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Netherlands,NLD,5.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Netherlands,NLD,0.58618158968,"proportion, pero 100,000 people",2018.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Netherlands,NLD,3.6054,Ones,2017.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Netherlands,NLD,0.076432,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Netherlands,NLD,58.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Netherlands,NLD,7.464000225067139,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Netherlands,NLD,130369.8468514988,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Netherlands,NLD,10398.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Netherlands,NLD,2.5,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Netherlands,NLD,0.2,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Netherlands,NLD,9.96,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Netherlands,NLD,63.3880005,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Netherlands,NLD,6712.774758245,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Netherlands,NLD,0.046238,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Netherlands,NLD,0.112633,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Netherlands,NLD,79.53344699079672,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Netherlands,NLD,0.8572519,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Netherlands,NLD,170779.5,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Netherlands,NLD,9.14,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Netherlands,NLD,94.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Netherlands,NLD,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Netherlands,NLD,99.5981414813269,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Netherlands,NLD,40.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Netherlands,NLD,5.88946307882733,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Netherlands,NLD,28.5,index ,2017.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Netherlands,NLD,0.044116,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Netherlands,NLD,25.66,percent,2018.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Netherlands,NLD,12.03441,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Netherlands,NLD,8.48,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Netherlands,NLD,127.285,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Netherlands,NLD,6.5,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Netherlands,NLD,0.944,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Netherlands,NLD,19.1860678417727,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Netherlands,NLD,98.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Netherlands,NLD,2.9749999,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Netherlands,NLD,11.1839,Ones,2017.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Netherlands,NLD,13602000000.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Netherlands,NLD,1.861079,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Netherlands,NLD,82.23312437539747,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Netherlands,NLD,1.798008,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Netherlands,NLD,0.000867,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Netherlands,NLD,22.859835187501513,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Netherlands,NLD,0.070067,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Netherlands,NLD,24.37812,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Netherlands,NLD,58.1300011,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Netherlands,NLD,26.82,rate,2018.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Netherlands,NLD,3.508676296901971,percent of total,2015.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Netherlands,NLD,4233.043857401241,kg of oil equivalent per capita,2015.0
